key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc7506,7506,WILDCARDS,2019,76010,25,147,Texas,2019,2019tx,6233.0,31108.0,"(32.72, -97.08)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[21.925550785510065, 61.78599032939148]",83.71154111490155,41.855770557450775
frc7508,7508,STartEM ,2019,76501,10,177,Texas,2019,2019tx,145.0,40237.0,"(31.1, -97.2)",[],[],0.0,0.0
frc7510,7510,Prowlers,2019,77080,46,105,Texas,2019,2019tx,7093.0,38159.0,"(29.81, -95.52)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[23.95605128080368, 229.7343459364902]",253.69039721729388,126.84519860864694
frc7511,7511,GWAMA FRC Robotics,2019,76703,50,92,Texas,2019,2019tx,1606.0,25372.0,"(31.55, -97.14)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[88.70385446807278, 122.627179480276]",211.33103394834876,105.66551697417438
frc7518,7518,Generals FRC,2019,77057,39,120,Texas,2019,2019tx,9198.0,54594.0,"(29.75, -95.49)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[22.36127813955063, 23.361072584070648]",45.722350723621275,22.861175361810638
frc7521,7521,ULTIMATE Robotics,2019,78045,282,6,Texas,2019,2019tx,76.0,63938.0,"(27.8, -99.6)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[203.00996568108806, 135.3794422635831, 125.77803959856395]",464.1674475432351,154.7224825144117
frc7533,7533,OSO-TECH,2019,79905,28,140,Texas,2019,2019tx,4017.0,19455.0,"(31.76, -106.43)","[[31.775609, -106.5047356, '2019-03-01', '2019-03-03']]",[4.5286957039274665],4.5286957039274665,4.5286957039274665
frc7534,7534,Dragonflies,2019,76133,56,77,Texas,2019,2019tx,5239.0,51123.0,"(32.66, -97.38)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[310.12578059282185, 39.49296983992893]",349.6187504327508,174.8093752163754
frc7535,7535,Purple Poison 7535,2019,76011,53,83,Texas,2019,2019tx,2695.0,34412.0,"(32.76, -97.08)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[20.70891238847218, 60.64308601669009]",81.35199840516228,40.67599920258114
frc7540,7540,Timberwolf Robotics,2019,87047,72,66,New Mexico,2019,2019tx,37.0,75452.0,"(35.2, -106.3)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[252.88982211796537, 236.29906579819192]",489.1888879161573,244.59444395807864
frc7573,7573,MULEBOTICS,2019,79347,20,164,Texas,2019,2019tx,11.0,46406.0,"(34.2, -102.8)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09']]",[88.76214028470004],88.76214028470004,88.76214028470004
frc7616,7616,Cerberus,2019,77480,30,137,Texas,2019,2019tx,57.0,53639.0,"(29.1, -95.7)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[59.253945434548235, 52.36764416839122]",111.62158960293945,55.810794801469726
frc7621,7621,Iron Rangers,2019,78070,108,43,Texas,2019,2019tx,106.0,75805.0,"(29.9, -98.4)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[46.038338275399404, 50.74399688444244, 36.19352416596432]",132.97585932580614,44.32528644193538
frc7649,7649,Feles Numine,2019,87505,60,72,New Mexico,2019,2019tx,448.0,51401.0,"(35.6, -105.9)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[231.2756433931467, 265.8700654963694]",497.14570888951613,248.57285444475806
frc7691,7691,Oakley,2019,77375,50,88,Texas,2019,2019tx,1156.0,60782.0,"(30.09, -95.59)","[[29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]",[41.03311825821431],41.03311825821431,41.03311825821431
frc7704,7704,Kimball E-TECH / HarozTec,2019,75233,28,142,Texas,2019,2019tx,4057.0,40151.0,"(32.71, -96.87)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[13.356949500908279, 22.983741115317667]",36.34069061622594,18.17034530811297
frc7705,7705,Mustangs Robotics,2019,77478,10,178,Texas,2019,2019tx,2543.0,89549.0,"(29.62, -95.61)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[31.761779230108576, 29.9282418662658]",61.69002109637438,30.84501054818719
frc7708,7708,Tiger Nation ,2019,75160,100,52,Texas,2019,2019tx,197.0,44594.0,"(32.8, -96.3)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[194.82932253108723, 26.798284752953702, 23.459160553492882]",245.0867678375338,81.69558927917794
frc7720,7720,⚠️ Dallas Area Robotics Experience ⚠️ ,2019,75006,10,179,Texas,2019,2019tx,2746.0,56985.0,"(32.95, -96.89)",[],[],0.0,0.0
frc7749,7749,Level UP,2019,75212,14,170,Texas,2019,2019tx,2418.0,28802.0,"(32.78, -96.87)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[9.550229776121501, 18.433010602553576]",27.983240378675077,13.991620189337539
frc7750,7750,Alpine Robo-Bucks,2019,79830,49,95,Texas,2019,2019tx,4.0,42062.0,"(30.0, -103.4)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[155.09270607820298, 221.31602343794611]",376.4087295161491,188.20436475807455
frc7837,7837,Mechanised Chaos,2019,78213,28,143,Texas,2019,2019tx,5047.0,40727.0,"(29.52, -98.53)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[75.14704138203523, 9.668679349577824]",84.81572073161306,42.40786036580653
frc7872,7872,Wimberley Wavelengths,2019,78676,92,60,Texas,2019,2019tx,75.0,66050.0,"(30.0, -98.1)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[27.460611511905338, 33.18535512045617, 51.59152450305455]",112.23749113541606,37.412497045138686
