key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5293,5293,Metal Crusaders,2014,30096,64,45,Georgia,2019,2019pch,2721.0,49883,"(33.98, -84.15)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[35.29121390703423, 72.63121729372395, 12.419025505245314]",120.3414567060035,40.113818902001164
frc5332,5332,Toaster Tech,2014,30030,99,34,Georgia,2019,2019pch,4065.0,66134,"(33.77, -84.29)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[35.33703677699859, 95.01181771372868, 79.53211441984728]",209.88096891057455,69.96032297019151
frc5482,5482,Roarbotics,2015,30327,34,62,Georgia,2019,2019pch,1323.0,139543,"(33.86, -84.42)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[98.15964252393576, 22.638679739090204]",120.79832226302597,60.39916113151298
frc5536,5536,Titan Alliance,2015,31701,0,87,Georgia,2019,2019pch,760.0,20872,"(31.58, -84.15)",[],[],0.0,0.0
frc5608,5608,Lassiter Robotics,2015,30066,12,81,Georgia,2019,2019pch,1943.0,77661,"(34.02, -84.5)","[[34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[58.570252182295846, 43.880127422669204]",102.45037960496505,51.225189802482525
frc5632,5632,The Asimovians,2015,30802,46,48,Georgia,2019,2019pch,48.0,67049,"(33.6, -82.3)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[176.46345693727898, 170.80593767823598]",347.26939461551495,173.63469730775748
frc5651,5651,Maynard Jackson RoboJags,2015,30316,62,46,Georgia,2019,2019pch,2485.0,44129,"(33.74, -84.34)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[34.79980749135617, 28.801163660112543, 50.145519444574404]",113.74649059604312,37.915496865347706
frc5734,5734,RoboReign,2015,30906,42,51,Georgia,2019,2019pch,684.0,34265,"(33.3, -82.0)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[173.00202912198998, 127.18119107105001]",300.18322019304,150.09161009652
frc5828,5828,Westover Robotics,2016,31707,9,83,Georgia,2019,2019pch,1349.0,34654,"(31.59, -84.21)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[3.707513181526592, 76.19960859389353]",79.90712177542012,39.95356088771006
frc5840,5840,Shock Wave,2016,39842,87,38,Georgia,2019,2019pch,29.0,31127,"(31.8, -84.4)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[21.440115507091694, 160.9202211590302, 57.955771488793886]",240.31610815491578,80.10536938497192
frc5848,5848,ROBO C3,2016,39846,7,84,Georgia,2019,2019pch,28.0,23571,"(31.54, -84.75)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16']]",[35.471422224456454],35.471422224456454,35.471422224456454
frc5900,5900,Career Blazer Robotics Team - The Fighting Mongooses,2016,30721,100,33,Georgia,2019,2019pch,431.0,35507,"(34.8, -84.9)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[47.91392935565256, 158.22543978625586, 6.621444435700203]",212.76081357760862,70.9202711925362
frc6023,6023,DISCBOTS,2016,30312,40,53,Georgia,2019,2019pch,5774.0,39105,"(33.74, -84.38)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[91.1321276285713, 78.84716332315308]",169.97929095172438,84.98964547586219
frc6139,6139,ThunderBotz,2016,31040,21,72,Georgia,2019,2019pch,119.0,36654,"(32.5, -82.9)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[119.13272594923488, 197.41787672713338]",316.55060267636827,158.27530133818414
frc6177,6177,Atomic-Robotic-Dogs,2016,30314,38,55,Georgia,2019,2019pch,4716.0,23649,"(33.76, -84.43)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[151.52839369963004, 76.34236059143254]",227.87075429106258,113.93537714553129
frc6325,6325,Reset Robotics,2017,30005,19,75,Georgia,2019,2019pch,2378.0,102230,"(34.09, -84.22)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[173.4398637145792, 4.0070222282594665]",177.44688594283866,88.72344297141933
frc6340,6340,The Marist Manatees,2017,30319,109,29,Georgia,2019,2019pch,3708.0,87759,"(33.86, -84.35)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[28.677823260113083, 99.4802182127556, 44.047688127064724]",172.20572959993342,57.40190986664447
frc6341,6341,Firestorm Robotics,2017,30102,83,43,Georgia,2019,2019pch,1279.0,62523,"(34.11, -84.63)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[6.475849305698923, 49.62270946070637, 23.102129650175975]",79.20068841658127,26.400229472193757
frc6471,6471,Lee County High School Trobots,2017,31763,95,36,Georgia,2019,2019pch,92.0,58235,"(31.7, -84.1)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[9.18002391249654, 182.06377923644888]",191.24380314894543,95.62190157447272
frc6705,6705,WildCat 5e,2017,30338,90,37,Georgia,2019,2019pch,3424.0,82765,"(33.94, -84.32)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[27.15487702040898, 68.73221675821952, 38.8812295631659]",134.7683233417944,44.9227744472648
frc6712,6712,Mountaineers,2017,30705,22,71,Georgia,2019,2019pch,141.0,35548,"(34.7, -84.8)","[[34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[12.383308370666734, 60.74010591934522]",73.12341429001195,36.561707145005975
frc6715,6715,Hephzibah High Robotics,2017,30815,25,67,Georgia,2019,2019pch,303.0,49979,"(33.3, -82.1)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[173.96609294190807, 194.70184391482488]",368.6679368567329,184.33396842836646
frc6716,6716,Circuit Br8kers,2017,30904,0,85,Georgia,2019,2019pch,2477.0,30691,"(33.48, -82.02)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[180.86186649255941, 119.58225582181224]",300.44412231437167,150.22206115718583
frc6750,6750,HenBotix,2017,30253,24,68,Georgia,2019,2019pch,1018.0,57913,"(33.45, -84.19)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[129.3034679045669, 64.18857633963502]",193.4920442442019,96.74602212210095
frc6829,6829,Ignite Robotics,2018,30024,206,11,Georgia,2019,2019pch,1519.0,99931,"(34.07, -84.1)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[172.0382639624148, 36.992967321558446, 9.150063951679462]",218.1812952356527,72.72709841188423
frc6887,6887,Dalton Catabots,2018,30720,65,44,Georgia,2019,2019pch,555.0,42902,"(34.8, -85.0)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[49.304573995901755, 2.826222181858189, 73.96577379107367]",126.09656996883362,42.032189989611204
frc6905,6905,TEAR-A-BYTE,2018,30005,15,79,Georgia,2019,2019pch,2378.0,102230,"(34.09, -84.22)","[[34.1475969, -84.2294947, '2019-03-29', '2019-03-31'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[4.0070222282594665, 27.771345467406533]",31.778367695666,15.889183847833
frc6910,6910,Mill Creek Steel Talons,2018,30548,41,52,Georgia,2019,2019pch,410.0,77143,"(34.1, -83.8)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[128.23437668782285, 16.120212477929172]",144.35458916575203,72.17729458287602
frc6919,6919,The Commodores,2018,31721,213,9,Georgia,2019,2019pch,94.0,61026,"(31.5, -84.3)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[10.206277848190961, 182.18357784953415, 197.06143160944558]",389.4512873071707,129.8170957690569
frc6925,6925,W.A.Robotics,2018,30337,35,61,Georgia,2019,2019pch,954.0,28388,"(33.64, -84.44)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[143.37764353051304, 83.46218613341519, 37.01805289661871]",263.85788256054695,87.95262752018232
frc6944,6944,Wolverines,2018,30028,13,80,Georgia,2019,2019pch,435.0,66724,"(34.3, -84.2)","[[34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[55.79543042594295, 10.639480492792531]",66.43491091873548,33.21745545936774
frc7060,7060,Riverside Military Academy Eagle Bots ,2018,30501,24,69,Georgia,2019,2019pch,1284.0,31588,"(34.32, -83.81)","[[34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[74.60562581011753, 1.5423379758467306]",76.14796378596427,38.07398189298213
frc7076,7076,WestTech Sentinels,2018,30909,36,59,Georgia,2019,2019pch,1599.0,41666,"(33.48, -82.1)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[177.68427317102893, 130.86227298945312]",308.5465461604821,154.27327308024104
frc7104,7104,Benedictine Military School Bot Brothers Powered by NASA,2018,31406,32,64,Georgia,2019,2019pch,1330.0,44547,"(31.97, -81.08)","[[34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[297.40887807216944, 227.9338872298922]",525.3427653020617,262.67138265103085
frc7315,7315,Giga Knights,2018,31707,116,27,Georgia,2019,2019pch,1349.0,34654,"(31.59, -84.21)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[3.707513181526592, 176.88651503772874, 76.19960859389353]",256.79363681314885,85.59787893771629
frc7427,7427,Protocol X Robotics,2019,30009,178,17,Georgia,2019,2019pch,1430.0,72798,"(34.08, -84.3)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[25.508947559600006, 114.72706700566812, 61.771152035078075]",202.0071666003462,67.3357222001154
