key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5624,5624,TIGER TECH Robotics,2015,07080,38,80,New Jersey,2017,2017mar,2817.0,88980,"(40.57, -74.41)","[[40.858616, -74.713984, '2017-03-10', '2017-03-12'], [40.4174592, -74.7064384, '2017-03-31', '2017-04-02']]","[25.521515183989536, 18.83149364516925]",44.35300882915878,22.17650441457939
frc5666,5666,Purple Lightning,2015,08611,23,95,New Jersey,2017,2017mar,10119.0,38672,"(40.18, -74.74)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.4174592, -74.7064384, '2017-03-31', '2017-04-02']]","[29.034450626131125, 16.479698904343646]",45.51414953047477,22.757074765237384
frc5684,5684,Iron Mechs,2015,08610,35,82,New Jersey,2017,2017mar,4008.0,61016,"(40.2, -74.71)","[[39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [40.1977406, -75.1635218, '2017-03-03', '2017-03-05']]","[23.644322430122852, 23.994972500254917]",47.63929493037777,23.819647465188886
frc5732,5732,ROBOTIGERS,2015,07003,4,120,New Jersey,2017,2017mar,8947.0,70434,"(40.81, -74.19)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.858616, -74.713984, '2017-03-10', '2017-03-12']]","[27.733074135500036, 27.666036984208937]",55.39911111970898,27.69955555985449
frc5895,5895,Peddie Robotics,2016,08520,195,12,New Jersey,2017,2017mar,1581.0,90293,"(40.25, -74.54)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [40.1977406, -75.1635218, '2017-03-03', '2017-03-05']]","[48.92206596105128, 28.68015192123632, 33.17303895720516]",110.77525683949276,36.92508561316425
frc5938,5938,Razor Steel Robotics,2016,19904,22,97,Delaware,2017,2017mar,774.0,54368,"(39.2, -75.6)","[[39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[65.41332013438551, 51.72917083141793]",117.14249096580345,58.57124548290172
frc5992,5992,Pirates,2016,07052,39,76,New Jersey,2017,2017mar,3831.0,87826,"(40.79, -74.26)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.858616, -74.713984, '2017-03-10', '2017-03-12']]","[23.910413329372307, 24.26324609695409]",48.173659426326395,24.086829713163198
frc6016,6016,Tiger Robotics,2016,07840,17,107,New Jersey,2017,2017mar,854.0,74980,"(40.87, -74.84)","[[40.858616, -74.713984, '2017-03-10', '2017-03-12'], [40.4174592, -74.7064384, '2017-03-31', '2017-04-02']]","[6.64807822520341, 32.00530400862124]",38.653382233824644,19.326691116912322
frc6203,6203,Titanium Knights Robotics,2016,07601,20,103,New Jersey,2017,2017mar,10274.0,54091,"(40.89, -74.05)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[36.89275890671278, 101.88931006652474]",138.78206897323753,69.39103448661876
frc6226,6226,Blue Devils,2016,08016,73,59,New Jersey,2017,2017mar,1474.0,71879,"(40.07, -74.84)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [40.06155810000001, -75.20953469999999, '2017-03-17', '2017-03-19'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[44.838863719917924, 19.59780040500689, 37.987532179334195]",102.42419630425901,34.14139876808634
frc6327,6327,The Fighting Gophers,2017,19076,40,75,Pennsylvania,2017,2017mar,8754.0,67727,"(39.89, -75.31)","[[40.4174592, -74.7064384, '2017-03-31', '2017-04-02'], [39.8573487, -74.717578, '2017-03-24', '2017-03-26']]","[48.429563070854925, 31.572927506698257]",80.00249057755317,40.00124528877659
frc6667,6667,STEM Clippers,2017,19013,39,77,Pennsylvania,2017,2017mar,6139.0,27289,"(39.85, -75.38)","[[40.1977406, -75.1635218, '2017-03-03', '2017-03-05'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[26.598231470885775, 10.80560744501327]",37.403838915899044,18.701919457949522
frc708,708,Hatters Robotics,2001,19044,173,20,Pennsylvania,2017,2017mar,1954.0,68913,"(40.19, -75.15)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [40.1977406, -75.1635218, '2017-03-03', '2017-03-05'], [40.06155810000001, -75.20953469999999, '2017-03-17', '2017-03-19']]","[29.386995647781397, 32.44754961604528, 0.8928053876464587, 9.40613799758943]",72.13348864906257,18.033372162265643
frc709,709,Femme Tech Fatale,2001,19010,35,81,Pennsylvania,2017,2017mar,2504.0,103737,"(40.02, -75.33)","[[39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [40.1977406, -75.1635218, '2017-03-03', '2017-03-05']]","[34.40631758871493, 15.105293166290078]",49.51161075500501,24.755805377502504
frc714,714,Panthera,2001,07104,21,99,New Jersey,2017,2017mar,19919.0,34998,"(40.77, -74.17)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.4174592, -74.7064384, '2017-03-31', '2017-04-02']]","[27.286935772103313, 37.25413039531669]",64.54106616742001,32.270533083710006
frc747,747,Flight Crew,2002,08846,143,26,New Jersey,2017,2017mar,3876.0,80833,"(40.57, -74.5)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.858616, -74.713984, '2017-03-10', '2017-03-12']]","[45.121378544257425, 7.252333048866415, 22.86568385870843]",75.23939545183228,25.079798483944092
frc75,75,RoboRaiders,1996,08844,201,11,New Jersey,2017,2017mar,698.0,112923,"(40.5, -74.7)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [40.858616, -74.713984, '2017-03-10', '2017-03-12'], [40.4174592, -74.7064384, '2017-03-31', '2017-04-02']]","[35.10161209411041, 24.756069302905143, 5.705349847180459]",65.56303124419601,21.854343748065336
frc752,752,The Chargers,2002,07103,47,69,New Jersey,2017,2017mar,15365.0,27459,"(40.74, -74.19)","[[40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [40.858616, -74.713984, '2017-03-10', '2017-03-12']]","[25.463177750112926, 28.669506516423425]",54.13268426653635,27.066342133268176
frc816,816,Anomaly,2002,08060,64,61,New Jersey,2017,2017mar,1114.0,77141,"(40.01, -74.79)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[49.73986570929032, 11.21230442807181, 39.94549893839159]",100.89766907575373,33.63255635858457
frc834,834,SparTechs,2002,18034,191,13,Pennsylvania,2017,2017mar,728.0,87063,"(40.54, -75.41)","[[40.58528099999999, -75.35740299999999, '2017-04-05', '2017-04-08'], [40.59299619999999, -74.63451490000001, '2017-03-17', '2017-03-19'], [39.9483, -75.53830599999999, '2017-03-10', '2017-03-12']]","[4.174060474658369, 40.969565687698626, 41.385074499214916]",86.52870066157192,28.842900220523973
frc87,87,Diablo,1997,08060,23,94,New Jersey,2017,2017mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2017-03-24', '2017-03-26'], [40.1977406, -75.1635218, '2017-03-03', '2017-03-05']]","[11.21230442807181, 23.65176938875546]",34.86407381682727,17.432036908413636
