key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3947,3947,The Last Crusaders,2012,46148,62,32,Indiana,2018,2018in,100.0,46305,"(39.82, -85.52)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[56.019638543679235, 46.714087683917754, 87.43806145779995]",190.17178768539694,63.390595895132314
frc4008,4008,Theodore Roosevelt's Disco Haircut,2012,47567,24,40,Indiana,2018,2018in,53.0,39896,"(38.5, -87.3)","[[39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[95.39179940720555, 139.4489902258437]",234.84078963304924,117.42039481652462
frc4103,4103,Roborioles,2012,46123,120,21,Indiana,2018,2018in,1036.0,73760,"(39.76, -86.39)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25']]","[51.9485666796301, 133.23625645762007, 5.421432665903425]",190.6062558031536,63.5354186010512
frc4272,4272,Maverick Boiler Robotics,2012,47909,175,13,Indiana,2018,2018in,340.0,52439,"(40.3, -86.9)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[42.75732757987682, 103.7783508472777, 13.764673349450558]",160.30035177660508,53.433450592201694
frc447,447,Team Roboto,2000,46016,155,17,Indiana,2018,2018in,3020.0,22964,"(40.1, -85.67)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[35.89681222585276, 111.33674632365094, 71.28175482675698]",218.51531337626068,72.83843779208689
frc4485,4485,Tribe Tech Robotics,2013,46122,77,28,Indiana,2018,2018in,166.0,63000,"(39.8, -86.5)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25']]","[51.24806699488495, 131.27420885686075, 10.396280931653147]",192.91855678339883,64.30618559446627
frc45,45,TechnoKats Robotics Team,1992,46902,23,42,Indiana,2018,2018in,669.0,44997,"(40.4, -86.1)","[[41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[88.25406701514756, 43.476838368267664]",131.73090538341523,65.86545269170762
frc4580,4580,Conductors,2013,46214,63,31,Indiana,2018,2018in,3420.0,41095,"(39.79, -86.29)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[48.74456255864771, 130.69059319052963, 59.05623614292705]",238.4913918921044,79.49713063070146
frc461,461,Westside Boiler Invasion,2000,47906,129,19,Indiana,2018,2018in,494.0,36101,"(40.5, -87.0)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[46.02026505138574, 93.74541849473604, 4.502477094060965]",144.26816064018274,48.089386880060914
frc4926,4926,GalacTech,2014,47201,23,41,Indiana,2018,2018in,204.0,53738,"(39.2, -86.0)","[[39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[38.93200766372786, 101.97480495057442]",140.90681261430228,70.45340630715114
frc4982,4982,Olympus Robotics,2014,46814,21,44,Indiana,2018,2018in,721.0,113338,"(41.04, -85.31)","[[41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25']]","[60.533609272186716, 109.37324005322299]",169.9068493254097,84.95342466270485
frc5010,5010,Tiger Dynasty,2014,46038,132,18,Indiana,2018,2018in,2389.0,75320,"(39.96, -86.01)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[36.76259594933158, 27.440861001623247, 60.597070093776516]",124.80052704473135,41.60017568157712
frc5188,5188,Area 5188 : Classified Robotics,2014,47803,182,12,Indiana,2018,2018in,618.0,46217,"(39.47, -87.31)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[94.08364588620302, 51.82111532126493, 74.04386778301159]",219.94862899047953,73.31620966349318
frc5403,5403,Aluminosity,2015,47421,115,22,Indiana,2018,2018in,152.0,41732,"(38.9, -86.5)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[111.16357335848731, 192.85381368363912, 54.32952173710171, 112.5174191340505]",470.8643279132786,117.71608197831965
frc5484,5484,Career Academy Robotics - Wolf Pack,2015,46628,111,23,Indiana,2018,2018in,733.0,41005,"(41.72, -86.34)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[85.9299083828342, 12.34421971780741, 89.42176813325483]",187.69589623389643,62.565298744632145
frc5944,5944,Robotic Pioneers,2016,46158,11,49,Indiana,2018,2018in,306.0,59243,"(39.6, -86.4)","[[39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[5.762487439768439, 67.77179896935266]",73.5342864091211,36.76714320456055
frc6012,6012,STEAMROLLERS,2016,47421,25,36,Indiana,2018,2018in,152.0,41732,"(38.9, -86.5)","[[41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[192.85381368363912, 112.5174191340505]",305.3712328176896,152.6856164088448
frc6451,6451,Wired Warriors,2017,46184,23,43,Indiana,2018,2018in,577.0,64045,"(39.56, -86.08)","[[39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[18.02253962550337, 78.47136252264983]",96.4939021481532,48.2469510740766
frc6498,6498,Castle Robotics,2017,47630,25,37,Indiana,2018,2018in,737.0,69988,"(37.95, -87.35)","[[39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[130.45549142373696, 177.39892694293613]",307.8544183666731,153.92720918333654
frc6721,6721,Tindley Trailblazers,2017,46205,30,35,Indiana,2018,2018in,4050.0,36429,"(39.82, -86.12)","[[41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25']]","[128.27188574627496, 16.753270606889945]",145.0251563531649,72.51257817658245
frc6956,6956,SHAM-ROCK-BOTICS ☘,2018,46074,74,29,Indiana,2018,2018in,741.0,94293,"(40.04, -86.17)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25']]","[30.80777770398122, 113.13888262841769, 27.085075848654203]",171.03173618105313,57.01057872701771
frc71,71,Team Hammond,1996,46320,224,5,Indiana,2018,2018in,2318.0,26763,"(41.61, -87.49)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[105.33944861450425, 71.71318551400847, 82.3364100957204]",259.3890442242331,86.46301474141103
frc7198,7198,TL Fearsome Gears,2018,47960,126,20,Indiana,2018,2018in,128.0,52626,"(40.8, -86.7)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [41.6789166, -86.1077188, '2018-03-09', '2018-03-11'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[37.14749541014308, 68.0479145109348, 23.621127452683368]",128.81653737376126,42.938845791253755
frc829,829,The Digital Goats,2002,46229,203,8,Indiana,2018,2018in,2511.0,44626,"(39.79, -85.97)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[48.68184371831259, 23.014837047117854, 69.96606880342527]",141.6627495688557,47.2209165229519
frc868,868,TechHOUNDS,2002,46032,343,1,Indiana,2018,2018in,1636.0,94045,"(39.97, -86.18)","[[40.48527, -86.1265951, '2018-04-12', '2018-04-14'], [39.6818979, -86.378766, '2018-03-23', '2018-03-25'], [40.499183, -86.91452620000001, '2018-03-29', '2018-03-31']]","[35.663802185583265, 22.51397394852161, 53.30766445739905]",111.48544059150393,37.16181353050131
