key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1522,1522,DOTM - Defenders of the Multiverse  : Hanover High School,2005,23116,89,48,Virginia,2018,2018chs,433.0,102891,"(37.7, -77.3)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[91.45074430129613, 16.5080999706343, 76.25312307644953]",184.21196734837997,61.40398911612666
frc1598,1598,TeamTalon 1598,2005,24541,13,122,Virginia,2018,2018chs,387.0,32931,"(36.6, -79.5)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[131.0063538878943, 128.48546967564033]",259.49182356353464,129.74591178176732
frc1599,1599,CircuiTree,2005,23116,158,22,Virginia,2018,2018chs,433.0,102891,"(37.7, -77.3)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[91.45074430129613, 12.512135196937058, 16.5080999706343]",120.47097946886748,40.15699315628916
frc1610,1610,⛴ Blackwater Robotics ⛴,2005,23851,136,24,Virginia,2018,2018chs,128.0,36584,"(36.7, -77.0)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[158.34683326831902, 74.97422200918439, 37.039618534563076]",270.36067381206647,90.12022460402216
frc1629,1629,Garrett Coalition (GaCo),2005,21520,277,4,Maryland,2018,2018chs,34.0,55278,"(39.6, -79.3)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[133.1130115706668, 154.2201496949812, 129.7733522528377]",417.10651351848566,139.03550450616189
frc1719,1719,The Umbrella Corporation,2006,21208,22,104,Maryland,2018,2018chs,2752.0,67244,"(39.38, -76.72)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[42.80679289308522, 61.2451155333766]",104.05190842646182,52.02595421323091
frc1727,1727,REX,2006,21093,80,53,Maryland,2018,2018chs,1805.0,82649,"(39.44, -76.64)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[34.67219846803599, 36.015610280633354, 48.23964764531745]",118.92745639398679,39.642485464662265
frc1731,1731,Fresta Valley Robotics Club,2006,20188,244,7,Virginia,2018,2018chs,226.0,78161,"(38.7, -77.8)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[50.595255144816626, 35.66200864875351, 13.599986169305156]",99.85724996287529,33.285749987625096
frc1793,1793,The Aviators,2006,23513,25,95,Virginia,2018,2018chs,5764.0,40413,"(36.89, -76.23)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[92.90357793363656, 7.835501459000837]",100.7390793926374,50.3695396963187
frc1885,1885,ILITE Robotics,2006,20169,317,1,Virginia,2018,2018chs,614.0,139508,"(38.87, -77.65)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[39.140716614447136, 35.76662842032499, 28.55967079437059]",103.46701582914272,34.48900527638091
frc1895,1895,Lambda Corps,2006,20110,41,75,Virginia,2018,2018chs,3475.0,75584,"(38.74, -77.49)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[27.094058586280916, 10.476325835286966]",37.57038442156788,18.78519221078394
frc1908,1908,ShoreBots,2006,23347,22,105,Virginia,2018,2018chs,57.0,22500,"(37.35, -75.939)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[93.95029245186969, 40.21923601744725]",134.16952846931693,67.08476423465846
frc2028,2028,Phantom Mentalist,2007,23663,91,47,Virginia,2018,2018chs,5217.0,41006,"(37.03, -76.32)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[139.73560412112332, 83.3372680651605, 10.692335082527153]",233.76520726881097,77.92173575627032
frc2068,2068,Metal Jackets,2007,20111,38,79,Virginia,2018,2018chs,1879.0,85829,"(38.75, -77.43)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[74.67421213405534, 12.632202657467586, 141.3582550162544]",228.66466980777733,76.22155660259244
frc2106,2106,The Junkyard Dogs,2007,23063,116,36,Virginia,2018,2018chs,53.0,61938,"(37.7, -78.0)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[106.25120947483661, 30.679776935719605, 22.0068025587181]",158.93778896927432,52.979262989758105
frc2186,2186,Dogs of Steel,2007,20151,46,68,Virginia,2018,2018chs,1376.0,122054,"(38.89, -77.43)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[24.393889900206325, 11.206914702663294]",35.600804602869616,17.800402301434808
frc2199,2199,Robo-Lions,2007,21048,99,42,Maryland,2018,2018chs,394.0,95527,"(39.49, -76.91)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[34.15686798952698, 43.48010229213166, 52.50642131067979]",130.14339159233845,43.38113053077948
frc2363,2363,Triple Helix,2008,23602,181,18,Virginia,2018,2018chs,2970.0,61343,"(37.12, -76.52)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[131.37853096521314, 133.52743120860532, 18.46275501134504]",283.3687171851635,94.45623906172118
frc2377,2377,C Company,2008,21122,140,23,Maryland,2018,2018chs,1935.0,88880,"(39.12, -76.51)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[24.747027784039282, 13.940960881787646, 42.57059912290996]",81.25858778873689,27.086195929578963
frc2421,2421,RTR Team Robotics,2008,22015,43,73,Virginia,2018,2018chs,5148.0,120575,"(38.79, -77.29)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[40.42102578493392, 8.373994979222381]",48.7950207641563,24.39751038207815
frc2534,2534,Lumberjack Robotics,2008,21210,107,38,Maryland,2018,2018chs,4315.0,82689,"(39.35, -76.63)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[29.62985121447035, 130.6011508971831, 64.03256077598965]",224.26356288764308,74.75452096254769
frc2537,2537,Space RAIDers,2008,21044,177,19,Maryland,2018,2018chs,3476.0,98478,"(39.2, -76.88)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[14.49136287438683, 25.793776083007057, 34.0708473198232]",74.35598627721708,24.78532875907236
frc2819,2819,Team Dynamite,2009,20745,36,81,Maryland,2018,2018chs,4401.0,60629,"(38.81, -76.99)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[0.9011632928611084, 9.223972670313982]",10.12513596317509,5.062567981587545
frc2849,2849,Ursa Major,2009,21046,50,62,Maryland,2018,2018chs,1935.0,104535,"(39.17, -76.84)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[22.819934639455486, 33.20644771899076]",56.02638235844624,28.01319117922312
frc2890,2890,The Hawk Collective,2009,23322,96,45,Virginia,2018,2018chs,401.0,96091,"(36.6, -76.3)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[168.89748402112718, 92.95301722001227, 19.73416575242532]",281.5846669935648,93.86155566452159
frc2988,2988,RoboGenesis,2009,22611,24,96,Virginia,2018,2018chs,108.0,76319,"(39.2, -78.0)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[79.8020032627627, 31.54957924180176]",111.35158250456445,55.675791252282224
frc2998,2998,VikingBots,2009,23230,29,91,Virginia,2018,2018chs,1403.0,53606,"(37.59, -77.49)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[8.428747982182195, 78.749073140495]",87.17782112267719,43.588910561338594
frc3072,3072,Backwoods Bots,2009,24382,53,61,Virginia,2018,2018chs,72.0,40052,"(37.0, -81.1)","[[36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]",[261.86775015932545],261.86775015932545,261.86775015932545
frc3136,3136,Official Robotics Constructors of Ashland,2010,23005,73,58,Virginia,2018,2018chs,226.0,54855,"(37.8, -77.5)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[87.85262237092401, 15.74031368813252, 10.165846137158482, 88.80338921569607]",202.5621714119111,50.640542852977774
frc3258,3258,MADAWGS,2010,24112,47,67,Virginia,2018,2018chs,215.0,32566,"(36.7, -79.9)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[147.3784209688194, 143.64159078195402]",291.0200117507734,145.5100058753867
frc3274,3274,Rocktown Robotics,2010,22802,129,26,Virginia,2018,2018chs,291.0,44837,"(38.5, -78.9)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[111.1737704825272, 101.09834494193707, 72.69725411712375]",284.96936954158804,94.98978984719601
frc3283,3283,3283 Coyote Robotix,2010,20871,0,126,Maryland,2018,2018chs,640.0,126685,"(39.26, -77.29)",[],[],0.0,0.0
frc3359,3359,Royal Robotics,2010,23703,48,64,Virginia,2018,2018chs,1819.0,60427,"(36.88, -76.38)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[76.54220332292181, 0.5020883880857445]",77.04429171100755,38.52214585550377
frc3361,3361,Governators,2010,22939,23,100,Virginia,2018,2018chs,323.0,63977,"(38.1, -78.97)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[90.03501761147014, 80.41724837302858]",170.45226598449872,85.22613299224936
frc3373,3373,Team RoboHawk,2010,20186,49,63,Virginia,2018,2018chs,226.0,78161,"(38.7, -77.8)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[44.070911083123335, 13.599986169305156]",57.67089725242849,28.835448626214244
frc3389,3389,TEC Tigers,2010,21804,32,87,Maryland,2018,2018chs,518.0,48904,"(38.35, -75.53)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[68.25296635257587, 111.35444978943444]",179.60741614201032,89.80370807100516
frc339,339,Kilroy Robotics,2000,22556,126,30,Virginia,2018,2018chs,812.0,101463,"(38.5, -77.5)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[45.586890356700344, 58.55160924724441, 57.1159290786892]",161.25442868263394,53.75147622754465
frc3455,3455,Robot Revolution,2011,22312,46,71,Virginia,2018,2018chs,5715.0,76845,"(38.82, -77.15)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[87.64562128108358, 4.784038050244727]",92.42965933132831,46.214829665664155
frc346,346,RoboHawks,2000,23832,234,9,Virginia,2018,2018chs,855.0,75942,"(37.4, -77.6)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[115.73193871947043, 14.123553022295962, 19.00928586175831]",148.86477760352471,49.62159253450824
frc3650,3650,RoboRaptors,2011,20646,17,114,Maryland,2018,2018chs,229.0,104971,"(38.5, -77.0)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[37.57839014502167, 20.50643239953712]",58.08482254455879,29.042411272279395
frc3714,3714,Flowers S.O.A.R.,2011,20774,12,124,Maryland,2018,2018chs,1238.0,91855,"(38.89, -76.77)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[11.541389308435948, 13.655571335986075]",25.19696064442202,12.59848032221101
frc3748,3748,Ragnarok Robotics,2011,21042,13,119,Maryland,2018,2018chs,1016.0,142528,"(39.28, -76.9)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[30.749484554718318, 38.777536425003966]",69.52702097972228,34.76351048986114
frc3793,3793,CyberTitans,2011,21703,120,32,Maryland,2018,2018chs,988.0,76531,"(39.36, -77.46)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[37.51455266360512, 46.21426078430113, 45.343600785328825]",129.07241423323507,43.02413807774502
frc384,384,SPARKY 384,2000,23294,284,3,Virginia,2018,2018chs,4241.0,52071,"(37.63, -77.56)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[99.99850867954078, 6.562926341896108, 3.8250478187608]",110.38648284019767,36.79549428006589
frc3939,3939,Botetourt 4-H Robotics,2012,24066,15,116,Virginia,2018,2018chs,30.0,48686,"(37.6, -79.7)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[122.74398621333332, 115.30753270770592]",238.05151892103925,119.02575946051962
frc3941,3941,"FRC 3941 Absolute Zero Electricity - Northern Chesapeake STEM, Inc.",2012,21005,48,66,Maryland,2018,2018chs,265.0,75078,"(39.49, -76.14)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[45.21738462361076, 91.53016346599517]",136.74754808960594,68.37377404480297
frc401,401,Copperhead Robotics,2000,24073,247,6,Virginia,2018,2018chs,336.0,51055,"(37.1, -80.4)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[229.47481044908957, 164.945864119337, 159.1198003330102]",553.5404749014367,184.51349163381224
frc4099,4099,The Falcons,2012,20837,46,69,Maryland,2018,2018chs,137.0,122663,"(39.12, -77.43)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[48.78744694630767, 32.37307093619099]",81.16051788249865,40.580258941249326
frc4137,4137,Wilde Lake Robotics,2012,21044,19,111,Maryland,2018,2018chs,3476.0,98478,"(39.2, -76.88)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[25.793776083007057, 28.447856585564956]",54.24163266857201,27.120816334286005
frc422,422,Mech Tech Dragons,2000,23220,285,2,Virginia,2018,2018chs,7400.0,32684,"(37.55, -77.46)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[103.60747629279808, 89.81887397345295, 75.76009332635749]",269.1864435926085,89.7288145308695
frc4286,4286,Imperial Robotics,2012,23111,13,123,Virginia,2018,2018chs,467.0,67346,"(37.6, -77.3)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[17.241453576532777, 71.31636414921078]",88.55781772574356,44.27890886287178
frc4464,4464,Team Illusion,2013,20707,18,113,Maryland,2018,2018chs,2827.0,76549,"(39.1, -76.88)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[21.762663103215246, 27.950459280780272]",49.71312238399552,24.85656119199776
frc4466,4466,Robo Hamsters,2013,22701,33,85,Virginia,2018,2018chs,192.0,59808,"(38.4, -78.0)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[64.0756678853057, 54.52416127475617]",118.59982916006187,59.299914580030936
frc4472,4472,SuperNOVA,2013,22192,167,20,Virginia,2018,2018chs,2879.0,98169,"(38.68, -77.32)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[29.841074443313282, 44.29359991614626, 20.24863479154842]",94.38330915100798,31.461103050335993
frc449,449,The Blair Robot Project,2000,20901,44,72,Maryland,2018,2018chs,6468.0,93023,"(39.02, -77.01)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[25.177288317010607, 19.906879574864632]",45.08416789187524,22.54208394593762
frc4505,4505,McDonogh Robotics,2013,21117,40,77,Maryland,2018,2018chs,1654.0,76645,"(39.43, -76.8)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[133.00235319652478, 50.35194802598547]",183.35430122251026,91.67715061125513
frc4514,4514,Calvert STEAM Works,2013,20639,31,89,Maryland,2018,2018chs,340.0,123906,"(38.61, -76.6)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[24.88986633042181, 57.962515748843536]",82.85238207926534,41.42619103963267
frc4541,4541,CAV-ineers,2013,21144,213,13,Maryland,2018,2018chs,1992.0,91719,"(39.12, -76.69)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[16.024369587913487, 15.37275682643986, 27.624328758751854]",59.021455173105196,19.673818391035066
frc4638,4638,Jagbots,2013,20874,38,78,Maryland,2018,2018chs,2704.0,84560,"(39.15, -77.29)","[[38.750849, -77.1432134, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[28.646658428035146, 164.3663916438006]",193.01305007183575,96.50652503591787
frc4949,4949,Robo Panthers,2014,20737,12,125,Maryland,2018,2018chs,4995.0,59427,"(38.96, -76.91)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[19.053728328254394, 19.14077778013262]",38.19450610838702,19.09725305419351
frc5115,5115,Knight Riders,2014,20906,117,35,Maryland,2018,2018chs,5343.0,72354,"(39.09, -77.06)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[9.11864753081784, 29.32271022281673, 20.508321870390848]",58.94967962402542,19.649893208008475
frc5243,5243,Aegis Robotics,2014,20124,105,40,Virginia,2018,2018chs,699.0,167400,"(38.78, -77.39)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[28.38186139528532, 45.83790870731676, 21.431623066118178, 13.478403063447937]",109.12979623216819,27.282449058042047
frc5279,5279,Bionic Eagles,2014,24517,70,60,Virginia,2018,2018chs,158.0,36422,"(37.14, -79.24)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[179.10772222035976, 102.25489941781721, 97.50617539062243]",378.8687970287994,126.2895990095998
frc5338,5338,RoboLoCo,2014,20175,106,39,Virginia,2018,2018chs,435.0,112815,"(39.1, -77.6)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[36.14706580333423, 34.4366680109818, 17.640507555174377]",88.2242413694904,29.4080804564968
frc539,539,Titan Robotics,2001,23235,14,117,Virginia,2018,2018chs,1727.0,67956,"(37.54, -77.57)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[6.28153559314623, 80.26533918643248]",86.54687477957872,43.27343738978936
frc540,540,TALON 540 ,2001,23238,101,41,Virginia,2018,2018chs,1171.0,64927,"(37.6, -77.64)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[103.46684915380516, 9.847526531546832, 5.666653148638071]",118.98102883399007,39.660342944663356
frc5546,5546,⚒️ A.R.T. ⚒️,2015,23803,235,8,Virginia,2018,2018chs,561.0,39607,"(37.2, -77.5)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[127.52112047244077, 113.69981200707484, 66.18950990100659]",307.4104423805222,102.47014746017408
