key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1,1,The Juggernauts,1997,48340,49,240,Michigan,2018,2018fim,3237.0,28929.0,"(42.67, -83.29)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[31.92820684634462, 3.149884687799249]",35.078091534143866,17.539045767071933
frc1023,1023,Bedford Express,2003,48182,238,28,Michigan,2018,2018fim,548.0,64076.0,"(41.79, -83.59)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[120.5212950748004, 126.98806881161931, 28.22033663695714, 25.464783886495887]",301.1944844098727,75.29862110246818
frc1025,1025,IMPI Robotics,2003,48220,270,17,Michigan,2018,2018fim,5036.0,44986.0,"(42.46, -83.14)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17']]","[6.380080980386526, 83.86295562034967, 117.74612284042321]",207.98915944115942,69.3297198137198
frc107,107,Team R.O.B.O.T.I.C.S.,1997,49423,59,185,Michigan,2018,2018fim,580.0,47522.0,"(42.7, -86.1)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[33.79126591938066, 140.13409614528135, 21.140028480341783]",195.0653905450038,65.0217968483346
frc1076,1076,Pi Hi Samurai,2003,48103,21,433,Michigan,2018,2018fim,815.0,75559.0,"(42.3, -83.9)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[21.903129206379052, 37.387208602365575]",59.290337808744624,29.645168904372312
frc1188,1188,Ravens,2003,48073,50,235,Michigan,2018,2018fim,4446.0,58755.0,"(42.52, -83.16)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[30.10498144004644, 103.87934778195076]",133.9843292219972,66.9921646109986
frc1189,1189,The Gearheads,2003,48236,178,59,Michigan,2018,2018fim,4073.0,91782.0,"(42.42, -82.9)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14']]","[33.88249485196719, 7.6900552481773365, 92.767897226516, 92.767897226516]",227.10834455317652,56.77708613829413
frc123,123,Team - Cosmos,1997,48212,87,156,Michigan,2018,2018fim,7298.0,23694.0,"(42.41, -83.05)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[5.507164633510075, 89.16196260761517, 23.878747946295537]",118.54787518742077,39.515958395806926
frc1243,1243,Dragons,2004,48473,56,207,Michigan,2018,2018fim,382.0,54990.0,"(42.9, -83.8)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10']]","[91.12717204944323, 8.85262268565738]",99.97979473510061,49.989897367550306
frc1250,1250,Gator-Bots,2004,48124,63,172,Michigan,2018,2018fim,3584.0,58074.0,"(42.3, -83.25)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[8.976148231287613, 25.119631475404862]",34.095779706692475,17.047889853346238
frc1254,1254,Tech Force,2004,49064,34,332,Michigan,2018,2018fim,82.0,43947.0,"(42.22, -86.07)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[33.99422592663451, 23.455014140194738]",57.44924006682925,28.724620033414624
frc1322,1322,Genesee Robotics Area Youth Team (GRAYT),2004,48430,178,60,Michigan,2018,2018fim,443.0,62807.0,"(42.8, -83.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[51.05900582768553, 263.3696285581478, 14.61970790317555]",329.0483422890089,109.68278076300295
frc141,141,WOBOT,1995,49424,184,56,Michigan,2018,2018fim,780.0,55297.0,"(42.8, -86.1)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[118.74750989850237, 268.88046980176745, 15.583472264633226]",403.211451964903,134.40381732163434
frc1481,1481,The Riveters,2004,48336,59,190,Michigan,2018,2018fim,2803.0,54921.0,"(42.46, -83.35)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[19.19450941995438, 4.47863489754602]",23.673144317500398,11.836572158750199
frc1502,1502,Technical Difficulties,2005,48118,23,406,Michigan,2018,2018fim,143.0,68134.0,"(42.3, -84.0)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[22.2091358636602, 39.46970352669527]",61.67883939035547,30.839419695177735
frc1504,1504,Desperate Penguins,2005,48864,48,249,Michigan,2018,2018fim,934.0,73424.0,"(42.71, -84.4)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[40.58729595183798, 9.769587692558428]",50.356883644396405,25.178441822198202
frc1506,1506,Metal Muscle,2005,48504,200,43,Michigan,2018,2018fim,1998.0,28700.0,"(43.06, -83.75)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[33.13811090101556, 33.13811090101556, 3.8128240677375547, 57.14550990010348]",127.23455576987214,31.808638942468036
frc1528,1528,MTR (Monroe Trojan Robotics),2005,48161,26,381,Michigan,2018,2018fim,591.0,41499.0,"(41.9, -83.5)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[19.610383488459597, 31.781906614898325]",51.39229010335792,25.69614505167896
frc1596,1596,The Instigators,2005,49783,122,110,Michigan,2018,2018fim,130.0,38118.0,"(46.4, -84.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[199.95560252280208, 7.035686527241871, 128.79662366768355]",335.7879127177275,111.92930423924251
frc1677,1677,Qunatum Ninjas,2005,49009,26,378,Michigan,2018,2018fim,412.0,53172.0,"(42.3, -85.7)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[14.26338593171009, 23.80804862363039]",38.07143455534048,19.03571727767024
frc1684,1684,The Chimeras ,2005,48446,202,40,Michigan,2018,2018fim,257.0,50587.0,"(43.1, -83.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[43.96471801490008, 21.821457285257384, 43.76033847614319]",109.54651377630066,36.51550459210022
frc1701,1701,RoboCubs,2005,48221,129,105,Michigan,2018,2018fim,7104.0,38588.0,"(42.43, -83.14)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[85.67094988175783, 27.841564656574896, 6.866625259297498]",120.37913979763023,40.12637993254341
frc1711,1711,RAPTORS,2006,49686,143,87,Michigan,2018,2018fim,267.0,51104.0,"(44.9, -85.5)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[122.41119340156891, 41.8761803751158, 10.030681773061096]",174.31805554974582,58.10601851658194
frc1718,1718,The Fighting Pi,2006,48005,270,16,Michigan,2018,2018fim,147.0,75388.0,"(42.85, -82.93)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[69.44388159173434, 69.44388159173434, 54.69330429616348, 23.45832529631188]",217.03939277594404,54.25984819398601
frc1896,1896,Concussive Engineers,2006,49686,27,370,Michigan,2018,2018fim,267.0,51104.0,"(44.9, -85.5)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[41.8761803751158, 10.030681773061096]",51.9068621481769,25.95343107408845
frc1918,1918,NC GEARS,2006,49412,286,14,Michigan,2018,2018fim,104.0,47458.0,"(43.5, -85.9)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[97.3665316220027, 47.01939872693291, 88.97497003121053]",233.36090038014612,77.78696679338204
frc1940,1940,Tech Tigers,2006,49022,31,352,Michigan,2018,2018fim,463.0,25948.0,"(42.1, -86.3)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[47.991579999165445, 9.880602405994633]",57.872182405160075,28.936091202580037
frc201,201,The FEDS,1998,48307,117,120,Michigan,2018,2018fim,2695.0,66263.0,"(42.66, -83.12)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[72.7591103709722, 25.777484712831413, 11.671967830300256]",110.20856291410387,36.73618763803462
frc2048,2048,The Pink Panthers,2007,48202,24,399,Michigan,2018,2018fim,4991.0,18597.0,"(42.38, -83.08)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[7.970923520697501, 14.035692999832017]",22.00661652052952,11.00330826026476
frc2054,2054,Tech Vikes,2007,49328,216,36,Michigan,2018,2018fim,69.0,52863.0,"(42.6, -85.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[112.40683875554213, 35.85670084672028, 84.86560685716442, 25.52528870664286]",258.6544351660697,64.66360879151742
frc2075,2075,Enigma Robotics,2007,49504,199,44,Michigan,2018,2018fim,3627.0,40808.0,"(42.98, -85.71)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[95.59155179332247, 123.65976391229565, 9.138370877522059]",228.38968658314016,76.12989552771339
frc2137,2137,The Oxford RoboCats,2007,48371,168,67,Michigan,2018,2018fim,542.0,76419.0,"(42.85, -83.29)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[45.84662955830254, 57.0648220153883, 57.0648220153883, 13.692565905567012]",173.66883949464616,43.41720987366154
frc2145,2145,HAZMATs,2007,48451,107,137,Michigan,2018,2018fim,437.0,66450.0,"(42.8, -83.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[49.98552334183262, 15.243080784229402, 15.48184831531325]",80.71045244137528,26.903484147125095
frc216,216,More RoboDawgs,1999,49418,29,358,Michigan,2018,2018fim,1449.0,58814.0,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[8.443403395694766, 65.56741540921811]",74.01081880491287,37.005409402456436
frc217,217,ThunderChickens,1999,48314,329,8,Michigan,2018,2018fim,2626.0,58498.0,"(42.61, -83.05)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[77.64646188645347, 77.64646188645347, 43.6640275615336, 35.862990561745484]",234.819941896186,58.7049854740465
frc2224,2224,RoboPhoenix,2007,48235,63,169,Michigan,2018,2018fim,7209.0,28897.0,"(42.43, -83.19)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[9.508190043367408, 11.221167297208877]",20.729357340576286,10.364678670288143
frc2246,2246,The Army of Sum,2007,49751,32,344,Michigan,2018,2018fim,14.0,42031.0,"(45.0, -84.4)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[45.82500692305187, 13.653223467840759]",59.478230390892634,29.739115195446317
frc226,226,Hammerheads,1999,48098,134,99,Michigan,2018,2018fim,2085.0,113574.0,"(42.6, -83.18)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[74.50831685187727, 74.50831685187727, 121.48479741966632, 184.6086366681023, 3.687136420495982]",458.7972042120191,91.75944084240382
frc2337,2337,EngiNERDs,2008,48439,298,12,Michigan,2018,2018fim,930.0,62245.0,"(42.9, -83.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[44.42596300883968, 92.5323270320787, 153.17205073800554, 37.109311806883305]",327.2396525858072,81.8099131464518
frc240,240,TEMPEST,1999,48166,21,428,Michigan,2018,2018fim,435.0,58017.0,"(42.0, -83.3)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[17.177282499612488, 45.38000408115377]",62.55728658076626,31.27864329038313
frc2405,2405,Techno Trojans,2008,49415,61,177,Michigan,2018,2018fim,220.0,51587.0,"(43.15, -86.13)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[186.70022480439889, 17.716240916747797]",204.4164657211467,102.20823286057335
frc244,244,RoboDawgs 3D,1999,49418,49,238,Michigan,2018,2018fim,1449.0,58814.0,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[8.443403395694766, 65.56741540921811]",74.01081880491287,37.005409402456436
frc245,245,Adambots,1999,48306,228,32,Michigan,2018,2018fim,1174.0,119253.0,"(42.74, -83.09)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[69.29829838198799, 286.63450201628916, 36.80338491022015, 10.965544882379266]",403.70173019087656,100.92543254771914
frc247,247,Da Bears,1999,48072,58,193,Michigan,2018,2018fim,6233.0,70023.0,"(42.5, -83.18)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[26.026835629479358, 45.73753744903277]",71.76437307851214,35.88218653925607
frc2474,2474,Excel,2008,49120,161,74,Michigan,2018,2018fim,316.0,41693.0,"(41.8, -86.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[164.2994989856727, 78.40191243964007, 25.001997306348347]",267.7034087316611,89.23446957722037
frc2586,2586,Copper Bots,2008,49913,258,21,Michigan,2018,2018fim,103.0,32588.0,"(47.2, -88.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[333.75114241955174, 333.75114241955174, 118.77863968283523, 197.42162575353194]",983.7025502754707,245.92563756886767
frc2591,2591,RedTails,2008,48215,34,331,Michigan,2018,2018fim,3380.0,20101.0,"(42.38, -82.95)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[8.201062345032986, 16.21109751159575]",24.412159856628733,12.206079928314367
frc2604,2604,Metal and Soul,2008,48014,77,160,Michigan,2018,2018fim,116.0,50234.0,"(43.03, -82.94)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[61.457901385857504, 61.457901385857504, 39.21631924858517, 24.9366668422022]",187.0687888625024,46.7671972156256
frc2611,2611,Jacktown Vectors,2008,49201,55,219,Michigan,2018,2018fim,296.0,49988.0,"(42.2, -84.4)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[25.663130363853508, 107.7059215459466]",133.3690519098001,66.68452595490005
frc2612,2612,The Corsairs,2008,48328,36,309,Michigan,2018,2018fim,2761.0,44663.0,"(42.65, -83.36)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[20.48374315596272, 13.5655860552056]",34.04932921116832,17.02466460558416
frc2619,2619,The Charge,2008,48640,119,116,Michigan,2018,2018fim,324.0,54446.0,"(43.6, -84.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[22.755852914717504, 22.755852914717504, 53.355480971421514, 6.852481635282561]",105.71966843613909,26.429917109034772
frc2620,2620,Titans,2008,48195,56,205,Michigan,2018,2018fim,4403.0,48439.0,"(42.21, -83.2)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[15.057332164932488, 8.61253427106604]",23.66986643599853,11.834933217999264
frc2673,2673,Tenacious Technicians,2008,48201,15,483,Michigan,2018,2018fim,6390.0,15139.0,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[9.651710074864953, 16.229720552928914]",25.88143062779387,12.940715313896934
frc2676,2676,Ecorse Robo Raiders,2008,48229,50,233,Michigan,2018,2018fim,3389.0,27818.0,"(42.25, -83.14)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[11.931902833654142, 22.958109665143947]",34.890012498798086,17.445006249399043
frc27,27,Team RUSH,1997,48346,257,22,Michigan,2018,2018fim,1256.0,61315.0,"(42.72, -83.42)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[61.30668111199878, 61.30668111199878, 25.171709860125855, 12.498433206517483]",160.2835052906409,40.070876322660226
frc2767,2767,Stryke Force,2009,49009,365,4,Michigan,2018,2018fim,412.0,53172.0,"(42.3, -85.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[121.65148405402086, 121.65148405402086, 38.24327161914749, 43.15198281203999]",324.6982225392292,81.1745556348073
frc2771,2771,Code Red Robotics the Stray Dogs,2009,49418,298,11,Michigan,2018,2018fim,1449.0,58814.0,"(42.88, -85.78)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[101.70419182094804, 101.70419182094804, 13.753587857311395, 8.443403395694766]",225.60537489490224,56.40134372372556
frc280,280,TnT,1999,48180,20,437,Michigan,2018,2018fim,2675.0,41933.0,"(42.23, -83.27)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[10.415323342019079, 25.60356482279459]",36.01888816481367,18.009444082406834
frc2832,2832,The Livonia  Warriors,2009,48154,149,84,Michigan,2018,2018fim,3327.0,73843.0,"(42.4, -83.38)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[82.38954111621952, 115.41925003380275, 20.440453316647602, 3.406346828333107]",221.65559129500298,55.413897823750744
frc2834,2834,Bionic Black Hawks,2009,48302,270,18,Michigan,2018,2018fim,1382.0,110034.0,"(42.59, -83.29)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[28.66293340458571, 72.31378546913929, 72.31378546913929, 35.05208392234891, 101.5701002733399]",309.9126885385531,61.98253770771062
frc2851,2851,Crevolution,2009,48314,59,189,Michigan,2018,2018fim,2626.0,58498.0,"(42.61, -83.05)","[[42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[3.704816676653922, 15.575621752395378]",19.2804384290493,9.64021921452465
frc288,288,The RoboDawgs,1999,49418,62,174,Michigan,2018,2018fim,1449.0,58814.0,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[8.443403395694766, 65.56741540921811]",74.01081880491287,37.005409402456436
frc2959,2959,Robotarians,2009,49038,135,96,Michigan,2018,2018fim,247.0,44913.0,"(42.2, -86.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[149.4014545818028, 54.954197037508166, 122.48746563977303, 12.454611590549117]",339.29772884963313,84.82443221240828
frc2960,2960,Automation Nation,2009,48009,52,229,Michigan,2018,2018fim,3980.0,98750.0,"(42.55, -83.22)","[[42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[21.06147954607598, 5.938109812984576]",26.999589359060558,13.499794679530279
frc302,302,The Dragons,1999,48360,274,15,Michigan,2018,2018fim,975.0,84926.0,"(42.74, -83.27)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[63.89248083701706, 60.50811547590747, 27.471127217343273]",151.87172353026781,50.62390784342261
frc308,308,Monsters,1999,48390,57,201,Michigan,2018,2018fim,1827.0,63641.0,"(42.55, -83.48)","[[42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[8.649362278594563, 18.90793354470986]",27.557295823304422,13.778647911652211
frc3096,3096,The Village Bulldogs,2009,48224,55,214,Michigan,2018,2018fim,7749.0,30457.0,"(42.41, -82.94)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[6.706268468254596, 24.270536484823268]",30.976804953077863,15.488402476538932
frc3098,3098,Waterford Robotics,2009,48329,373,2,Michigan,2018,2018fim,2448.0,66765.0,"(42.69, -83.39)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[23.496227307945585, 63.84200615331182, 63.84200615331182, 128.3646396821721]",279.5448792967413,69.88621982418533
frc313,313,The Bionic Zebras,1999,48184,23,408,Michigan,2018,2018fim,2510.0,39614.0,"(42.28, -83.39)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[7.502064632040912, 26.06910726312845]",33.571171895169364,16.785585947584682
frc314,314,The Megatron Oracles,1999,48532,162,71,Michigan,2018,2018fim,1266.0,39197.0,"(43.01, -83.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[35.76216427329904, 87.45389368693723, 4.365366117922091, 49.385390857851924]",176.96681493601028,44.24170373400257
