key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5404,5404,Gearaffes,2015,19446,164,20,Pennsylvania,2019,2019fma,2445.0,76263,"(40.23, -75.29)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[24.770338085251037, 20.627798405581355, 12.373039173872591, 23.471063017619006]",81.24223868232399,20.310559670580997
frc5407,5407,Wolfpack Robotics,2015,19428,107,41,Pennsylvania,2019,2019fma,2181.0,75136,"(40.08, -75.3)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[34.994736773829075, 5.006342403569332, 15.568866351144468]",55.569945528542874,18.523315176180958
frc5420,5420,Velocity,2015,08302,99,47,New Jersey,2019,2019fma,328.0,49654,"(39.4, -75.3)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[81.8335588965451, 44.28221685136248, 39.9036039749567]",166.01937972286427,55.339793240954755
frc5438,5438,Technological Terrors,2015,07302,36,88,New Jersey,2019,2019fma,24711.0,98952,"(40.72, -74.05)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.858616, -74.713984, '2019-03-08', '2019-03-10']]","[31.94165768940788, 36.11247278159889]",68.05413047100677,34.027065235503386
frc5457,5457,Falcobots,2015,08016,24,106,New Jersey,2019,2019fma,1474.0,71879,"(40.07, -74.84)","[[39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[16.04662396544076, 19.266909624429157]",35.31353358986992,17.65676679493496
frc5490,5490,The Dark Byte,2015,18020,21,113,Pennsylvania,2019,2019fma,1478.0,78938,"(40.67, -75.33)","[[39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31']]","[64.74321187089124, 43.823989269151014]",108.56720114004226,54.28360057002113
frc555,555,Montclair Robotics,2001,07042,50,68,New Jersey,2019,2019fma,6780.0,79525,"(40.82, -74.22)","[[40.858616, -74.713984, '2019-03-08', '2019-03-10'], [40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31']]","[26.024438033674016, 61.543437650842705]",87.56787568451672,43.78393784225836
frc56,56,R.O.B.B.E.,1997,08805,217,10,New Jersey,2019,2019fma,4336.0,67040,"(40.57, -74.54)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[43.01754614673551, 5.219327262885243, 13.6985386276246]",61.93541203724536,20.645137345748452
frc5624,5624,TIGER TECH Robotics,2015,07080,31,96,New Jersey,2019,2019fma,2817.0,88980,"(40.57, -74.41)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31']]","[11.91748440739309, 41.87670526992016]",53.79418967731325,26.897094838656624
frc5666,5666,Purple Lightning,2015,08611,40,79,New Jersey,2019,2019fma,10119.0,38672,"(40.18, -74.74)","[[40.4174592, -74.7064384, '2019-03-29', '2019-03-31'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[16.479698904343646, 22.44395363372443]",38.923652538068076,19.461826269034038
frc5684,5684,Iron Mechs,2015,08610,110,37,New Jersey,2019,2019fma,4008.0,61016,"(40.2, -74.71)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[43.280549911164066, 23.644322430122852, 23.994972500254917]",90.91984484154183,30.30661494718061
frc5732,5732,ROBOTIGERS,2015,07003,27,104,New Jersey,2019,2019fma,8947.0,70434,"(40.81, -74.19)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.858616, -74.713984, '2019-03-08', '2019-03-10']]","[27.733074135500036, 27.666036984208937]",55.39911111970898,27.69955555985449
frc5895,5895,Peddie Robotics,2016,08520,138,25,New Jersey,2019,2019fma,1581.0,90293,"(40.25, -74.54)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[48.92206596105128, 28.68015192123632, 33.17303895720516]",110.77525683949276,36.92508561316425
frc5992,5992,Pirates,2016,07052,166,19,New Jersey,2019,2019fma,3831.0,87826,"(40.79, -74.26)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.858616, -74.713984, '2019-03-08', '2019-03-10'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[59.34653598393162, 24.26324609695409, 34.81409485979324]",118.42387694067895,39.47462564689298
frc6016,6016,Tiger Robotics,2016,07840,66,60,New Jersey,2019,2019fma,854.0,74980,"(40.87, -74.84)","[[40.858616, -74.713984, '2019-03-08', '2019-03-10'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[6.64807822520341, 32.00530400862124]",38.653382233824644,19.326691116912322
frc6226,6226,Blue Devils,2016,08016,104,44,New Jersey,2019,2019fma,1474.0,71879,"(40.07, -74.84)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[44.838863719917924, 16.04662396544076, 19.266909624429157]",80.15239730978784,26.71746576992928
frc6327,6327,The Fighting Gophers,2017,19076,45,73,Pennsylvania,2019,2019fma,8754.0,67727,"(39.89, -75.31)","[[40.4174592, -74.7064384, '2019-03-29', '2019-03-31'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24']]","[48.429563070854925, 31.572927506698257]",80.00249057755317,40.00124528877659
frc6667,6667,STEM Clippers,2017,19013,0,132,Pennsylvania,2019,2019fma,6139.0,27289,"(39.85, -75.38)","[[40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[29.91857012476225, 10.80560744501327]",40.72417756977552,20.36208878488776
frc6808,6808,William Tennent Robotics,2018,18974,31,95,Pennsylvania,2019,2019fma,2147.0,66758,"(40.21, -75.07)","[[40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[9.940040561618412, 5.019380624106409]",14.959421185724821,7.479710592862411
frc6860,6860,Equitum Robotics,2018,07501,22,112,New Jersey,2019,2019fma,18169.0,24321,"(40.91, -74.17)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.858616, -74.713984, '2019-03-08', '2019-03-10']]","[32.751074886858966, 28.7084608986473]",61.45953578550626,30.72976789275313
frc6897,6897,Astraea Robotics,2018,08816,28,103,New Jersey,2019,2019fma,2254.0,96067,"(40.43, -74.42)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[15.940877537541416, 15.129185721742688]",31.070063259284105,15.535031629642052
frc6921,6921,Technados,2018,08110,45,75,New Jersey,2019,2019fma,2963.0,49747,"(39.97, -75.06)","[[39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[19.782860132504997, 16.64314535473279]",36.42600548723779,18.213002743618894
frc6943,6943,Blue Bears,2018,07104,64,61,New Jersey,2019,2019fma,19919.0,34998,"(40.77, -74.17)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.858616, -74.713984, '2019-03-08', '2019-03-10'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[63.66626147558192, 29.16683340276129, 65.56569465580124]",158.39878953414444,52.79959651138148
frc6945,6945,Children of the Corn,2018,07825,104,43,New Jersey,2019,2019fma,123.0,87724,"(41.0, -75.0)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.858616, -74.713984, '2019-03-08', '2019-03-10']]","[34.20863044717359, 34.00103793395325, 17.867369427041275]",86.07703780816811,28.69234593605604
frc7045,7045,MCCrusaders,2018,07834,18,118,New Jersey,2019,2019fma,1445.0,105597,"(40.88, -74.49)","[[40.858616, -74.713984, '2019-03-08', '2019-03-10'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[11.825220609365433, 33.882463442681704]",45.707684052047135,22.853842026023568
frc708,708,Hatters Robotics,2001,19044,143,24,Pennsylvania,2019,2019fma,1954.0,68913,"(40.19, -75.15)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[29.386995647781397, 12.73757898720454, 0.8928053876464587, 9.364873316578139]",52.382253339210536,13.095563334802634
frc709,709,Femme Tech Fatale,2001,19010,53,65,Pennsylvania,2019,2019fma,2504.0,103737,"(40.02, -75.33)","[[40.1977406, -75.1635218, '2019-03-01', '2019-03-03'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[15.105293166290078, 7.060981269331504]",22.16627443562158,11.08313721781079
frc7110,7110,Heights Bytes,2018,08035,27,105,New Jersey,2019,2019fma,4796.0,86907,"(39.88, -75.07)","[[39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[18.800787564029896, 25.322282471595486]",44.12307003562538,22.06153501781269
frc714,714,Panthera,2001,07104,32,94,New Jersey,2019,2019fma,19919.0,34998,"(40.77, -74.17)","[[40.4174592, -74.7064384, '2019-03-29', '2019-03-31'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24']]","[37.25413039531669, 69.29439423056631]",106.548524625883,53.2742623129415
frc7414,7414,Retrobotics,2019,19426,93,53,Pennsylvania,2019,2019fma,1145.0,108814,"(40.18, -75.43)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[28.22482965323358, 14.15366337335164, 14.28220080238385]",56.660693828969066,18.886897942989687
frc747,747,Flight Crew,2002,08846,320,2,New Jersey,2019,2019fma,3876.0,80833,"(40.57, -74.5)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[45.121378544257425, 15.133982236185272, 51.276576971647636]",111.53193775209033,37.17731258403011
frc75,75,RoboRaiders,1996,08844,95,52,New Jersey,2019,2019fma,698.0,112923,"(40.5, -74.7)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.858616, -74.713984, '2019-03-08', '2019-03-10'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24']]","[35.10161209411041, 24.756069302905143, 44.350035260204756]",104.20771665722032,34.73590555240677
frc752,752,The Chargers,2002,07103,22,110,New Jersey,2019,2019fma,15365.0,27459,"(40.74, -74.19)","[[40.4174592, -74.7064384, '2019-03-29', '2019-03-31'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[35.12145685505544, 71.24213479645042]",106.36359165150586,53.18179582575293
frc7584,7584,RoverBots,2019,18045,10,128,Pennsylvania,2019,2019fma,1428.0,76341,"(40.7, -75.28)",[],[],0.0,0.0
frc7587,7587,Metuchen Momentum,2019,08840,119,35,New Jersey,2019,2019fma,5324.0,102196,"(40.54, -74.35)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.4174592, -74.7064384, '2019-03-29', '2019-03-31']]","[53.104491504730184, 15.411341564608115, 20.59590868451944]",89.11174175385774,29.70391391795258
frc7599,7599,Blue Pride,2019,19141,38,82,Pennsylvania,2019,2019fma,17301.0,29601,"(40.04, -75.15)","[[40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[12.61990076719021, 3.4523021041530013]",16.07220287134321,8.036101435671606
frc7771,7771,Lakewood Robotics,2019,,10,129,New Jersey,2019,2019fma,3775.0,40240,"(40.07, -74.21)",[],[],0.0,0.0
frc7801,7801,Frisch CouGears,2019,07653,10,130,New Jersey,2019,2019fma,2516.0,97395,"(40.94, -74.07)",[],[],0.0,0.0
frc7853,7853,Kronecker Delta,2019,07202,58,64,New Jersey,2019,2019fma,17612.0,43534,"(40.65, -74.22)","[[40.59299619999999, -74.63451490000001, '2019-03-15', '2019-03-17'], [40.858616, -74.713984, '2019-03-08', '2019-03-10']]","[22.146064349823774, 29.64959914864542]",51.795663498469196,25.897831749234598
frc7877,7877,Neuro Brytes,2019,08102,24,107,New Jersey,2019,2019fma,7951.0,18696,"(39.95, -75.12)","[[40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [40.06192009999999, -75.20853079999999, '2019-03-15', '2019-03-17']]","[15.031575193226905, 9.038211321044152]",24.06978651427106,12.03489325713553
frc816,816,Anomaly,2002,08060,38,81,New Jersey,2019,2019fma,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [40.1977406, -75.1635218, '2019-03-01', '2019-03-03']]","[11.21230442807181, 23.65176938875546]",34.86407381682727,17.432036908413636
frc834,834,SparTechs,2002,18034,182,15,Pennsylvania,2019,2019fma,728.0,87063,"(40.54, -75.41)","[[40.58528099999999, -75.35740299999999, '2019-04-03', '2019-04-06'], [39.8573487, -74.717578, '2019-03-22', '2019-03-24'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[4.174060474658369, 59.66939197723284, 41.385074499214916]",105.22852695110612,35.076175650368704
frc87,87,Diablo,1997,08060,15,125,New Jersey,2019,2019fma,1114.0,77141,"(40.01, -74.79)","[[40.11270489999999, -74.9315159, '2019-03-29', '2019-03-31'], [39.9483, -75.53830599999999, '2019-03-08', '2019-03-10']]","[10.319722471351811, 39.94549893839159]",50.2652214097434,25.1326107048717
