key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1731,1731,Fresta Valley Robotics Club,2006,20188,104,37,Virginia,2019,2019chs,226.0,78161,"(38.7, -77.8)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[27.89729477005565, 44.070911083123335, 13.599986169305156]",85.56819202248414,28.52273067416138
frc1793,1793,The Aviators,2006,23513,43,76,Virginia,2019,2019chs,5764.0,40413,"(36.89, -76.23)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[92.90357793363656, 7.835501459000837]",100.7390793926374,50.3695396963187
frc1885,1885,ILITE Robotics,2006,20169,250,3,Virginia,2019,2019chs,614.0,139508,"(38.87, -77.65)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[18.451480495663603, 29.174902314784187, 35.76662842032499]",83.39301123077279,27.797670410257595
frc1895,1895,Lambda Corps,2006,20110,43,77,Virginia,2019,2019chs,3475.0,75584,"(38.74, -77.49)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[27.094058586280916, 10.476325835286966]",37.57038442156788,18.78519221078394
frc1908,1908,ShoreBots,2006,23347,46,73,Virginia,2019,2019chs,57.0,22500,"(37.35, -75.939)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[93.95029245186969, 40.21923601744725]",134.16952846931693,67.08476423465846
frc2028,2028,Phantom Mentalist,2007,23663,54,64,Virginia,2019,2019chs,5217.0,41006,"(37.03, -76.32)","[[38.8453326, -77.6298068, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[144.19783828697072, 10.692335082527153]",154.8901733694979,77.44508668474894
frc2068,2068,Metal Jackets,2007,20111,71,57,Virginia,2019,2019chs,1879.0,85829,"(38.75, -77.43)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[8.516599386027153, 196.49604089252202, 141.3582550162544]",346.3708952948035,115.45696509826784
frc2106,2106,The Junkyard Dogs,2007,23063,148,24,Virginia,2019,2019chs,53.0,61938,"(37.7, -78.0)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[86.5581744399896, 22.0068025587181, 106.06727372207479]",214.63225072078248,71.54408357359416
frc2186,2186,Dogs of Steel,2007,20151,41,79,Virginia,2019,2019chs,1376.0,122054,"(38.89, -77.43)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[17.465558547630984, 11.206914702663294]",28.672473250294278,14.336236625147139
frc2199,2199,Robo-Lions,2007,21048,151,23,Maryland,2019,2019chs,394.0,95527,"(39.49, -76.91)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[50.283663463682906, 9.687939782312398, 58.92169196496081]",118.89329521095611,39.63109840365204
frc2363,2363,Triple Helix,2008,23602,185,20,Virginia,2019,2019chs,2970.0,61343,"(37.12, -76.52)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[125.70013730850155, 133.52743120860532, 18.46275501134504]",277.6903235284519,92.56344117615065
frc2377,2377,C Company,2008,21122,54,65,Maryland,2019,2019chs,1935.0,88880,"(39.12, -76.51)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[23.75124037605908, 34.265978067007495]",58.017218443066575,29.008609221533288
frc2421,2421,RTR Team Robotics,2008,22015,8,128,Virginia,2019,2019chs,5148.0,120575,"(38.79, -77.29)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[16.006580384931947, 18.73067848618311]",34.73725887111506,17.36862943555753
frc2534,2534,Lumberjack Robotics,2008,21210,206,14,Maryland,2019,2019chs,4315.0,82689,"(39.35, -76.63)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[51.200549901793785, 42.851253656788145, 64.03256077598965]",158.08436433457157,52.694788111523856
frc2537,2537,Space RAIDers,2008,21044,146,25,Maryland,2019,2019chs,3476.0,98478,"(39.2, -76.88)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[34.4294236535679, 20.117624953699845, 14.522832217507936]",69.06988082477568,23.02329360825856
frc2819,2819,Team Dynamite,2009,20745,20,106,Maryland,2019,2019chs,4401.0,60629,"(38.81, -76.99)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[0.9011632928611084, 34.6082168765908]",35.50938016945191,17.754690084725954
frc2849,2849,Ursa Major,2009,21046,108,34,Maryland,2019,2019chs,1935.0,104535,"(39.17, -76.84)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[34.486630862047164, 20.21291631086661, 15.865384625351286]",70.56493179826506,23.521643932755023
frc2890,2890,The Hawk Collective,2009,23322,28,99,Virginia,2019,2019chs,401.0,96091,"(36.6, -76.3)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[234.1342940966713, 19.73416575242532]",253.86845984909664,126.93422992454832
frc2988,2988,RoboGenesis,2009,22611,48,70,Virginia,2019,2019chs,108.0,76319,"(39.2, -78.0)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[66.91722681130545, 31.54957924180176]",98.4668060531072,49.2334030265536
frc2998,2998,VikingBots,2009,23230,194,17,Virginia,2019,2019chs,1403.0,53606,"(37.59, -77.49)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[86.17815179029466, 8.428747982182195, 78.749073140495]",173.35597291297185,57.78532430432395
frc3072,3072,Backwoods Bots,2009,24382,58,62,Virginia,2019,2019chs,72.0,40052,"(37.0, -81.1)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[38.255964251874815, 261.86775015932545]",300.12371441120024,150.06185720560012
frc3136,3136,Official Robotics Constructors of Ashland,2010,23005,46,72,Virginia,2019,2019chs,226.0,54855,"(37.8, -77.5)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[167.5809066205602, 10.165846137158482, 88.80338921569607]",266.5501419734148,88.85004732447159
frc3258,3258,MADAWGS,2010,24112,40,83,Virginia,2019,2019chs,215.0,32566,"(36.7, -79.9)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[46.89539135920115, 143.64159078195402]",190.53698214115516,95.26849107057758
frc3274,3274,Rocktown Robotics,2010,22802,70,58,Virginia,2019,2019chs,291.0,44837,"(38.5, -78.9)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[88.89552343095939, 123.1870900054033, 72.69725411712375]",284.77986755348644,94.92662251782882
frc3359,3359,Royal Robotics,2010,23703,82,52,Virginia,2019,2019chs,1819.0,60427,"(36.88, -76.38)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[143.90499139913751, 86.76190394625047, 0.5020883880857445]",231.16898373347374,77.05632791115791
frc3361,3361,Governators,2010,22939,31,93,Virginia,2019,2019chs,323.0,63977,"(38.1, -78.97)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[80.41724837302858, 165.73759392930208]",246.15484230233068,123.07742115116534
frc3373,3373,Team RoboHawk,2010,20186,23,101,Virginia,2019,2019chs,226.0,78161,"(38.7, -77.8)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[72.97080583681827, 13.599986169305156]",86.57079200612343,43.28539600306171
frc3389,3389,TEC Tigers,2010,21804,29,97,Maryland,2019,2019chs,518.0,48904,"(38.35, -75.53)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[96.7540775378146, 98.56043822669284]",195.31451576450743,97.65725788225372
frc339,339,Kilroy Robotics,2000,22556,95,47,Virginia,2019,2019chs,812.0,101463,"(38.5, -77.5)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[25.035371481624328, 34.214466197320725, 24.832985007446563]",84.08282268639162,28.02760756213054
frc3455,3455,Robot Revolution,2011,22312,64,60,Virginia,2019,2019chs,5715.0,76845,"(38.82, -77.15)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[211.93166901749615, 25.94623521264126]",237.8779042301374,118.9389521150687
frc346,346,RoboHawks,2000,23832,260,2,Virginia,2019,2019chs,855.0,75942,"(37.4, -77.6)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[99.97571977969987, 158.046650832278, 19.00928586175831]",277.0316564737362,92.34388549124539
frc3650,3650,RoboRaptors,2011,20646,44,75,Maryland,2019,2019chs,229.0,104971,"(38.5, -77.0)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[33.91298834669679, 20.50643239953712]",54.41942074623391,27.209710373116955
frc3714,3714,Flowers S.O.A.R.,2011,20774,18,111,Maryland,2019,2019chs,1238.0,91855,"(38.89, -76.77)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[34.81832796103726, 13.655571335986075]",48.47389929702334,24.23694964851167
frc3748,3748,Ragnarok Robotics,2011,21042,119,31,Maryland,2019,2019chs,1016.0,142528,"(39.28, -76.9)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31']]","[38.03996625830983, 10.298357464325887, 240.48953731446326]",288.82786103709896,96.27595367903298
frc3793,3793,CyberTitans,2011,21703,137,27,Maryland,2019,2019chs,988.0,76531,"(39.36, -77.46)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[37.32171306102757, 31.633607902796204, 36.64781796916679]",105.60313893299056,35.20104631099685
frc384,384,SPARKY 384,2000,23294,209,12,Virginia,2019,2019chs,4241.0,52071,"(37.63, -77.56)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[83.96585674167159, 162.06495450483638, 3.8250478187608]",249.85585906526876,83.28528635508958
frc3939,3939,Botetourt 4-H Robotics,2012,24066,98,45,Virginia,2019,2019chs,30.0,48686,"(37.6, -79.7)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[155.25815019786725, 49.65198717887333, 190.12353088748492]",395.0336682642255,131.6778894214085
frc3941,3941,"FRC 3941 Absolute Zero Electricity - Northern Chesapeake STEM, Inc.",2012,21005,31,92,Maryland,2019,2019chs,265.0,75078,"(39.49, -76.14)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[34.699989039940775, 91.53016346599517]",126.23015250593595,63.115076252967974
frc401,401,Copperhead Robotics,2000,24073,244,6,Virginia,2019,2019chs,336.0,51055,"(37.1, -80.4)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[206.61926591141906, 8.316905107618751, 223.36905809788016]",438.305229116918,146.10174303897267
frc4099,4099,The Falcons,2012,20837,83,50,Maryland,2019,2019chs,137.0,122663,"(39.12, -77.43)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[20.899638209449684, 39.82126293640169, 21.78796195069247]",82.50886309654385,27.502954365514615
frc422,422,Mech Tech Dragons,2000,23220,83,51,Virginia,2019,2019chs,7400.0,32684,"(37.55, -77.46)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[88.75640392619327, 11.56576976011916, 75.76009332635749]",176.08226701266992,58.69408900422331
frc4286,4286,Imperial Robotics,2012,23111,19,110,Virginia,2019,2019chs,467.0,67346,"(37.6, -77.3)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[17.241453576532777, 71.31636414921078]",88.55781772574356,44.27890886287178
frc4464,4464,Team Illusion,2013,20707,26,100,Maryland,2019,2019chs,2827.0,76549,"(39.1, -76.88)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[15.635814845551248, 44.03151476968059]",59.667329615231836,29.833664807615918
frc4466,4466,Robo Hamsters,2013,22701,36,87,Virginia,2019,2019chs,192.0,59808,"(38.4, -78.0)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[157.58824441542512, 137.70570149731677]",295.2939459127419,147.64697295637094
frc4472,4472,SuperNOVA,2013,22192,136,28,Virginia,2019,2019chs,2879.0,98169,"(38.68, -77.32)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[10.459972609261566, 23.23475088842207, 19.39820736889084]",53.09293086657448,17.697643622191492
frc449,449,The Blair Robot Project,2000,20901,249,4,Maryland,2019,2019chs,6468.0,93023,"(39.02, -77.01)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31']]","[20.808504535575107, 6.871159431099459, 225.57849145674894]",253.2581554234235,84.41938514114116
frc4505,4505,McDonogh Robotics,2013,21117,50,68,Maryland,2019,2019chs,1654.0,76645,"(39.43, -76.8)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[2.7290840258918743, 250.8927625185597, 60.11624520886746]",313.738091753319,104.579363917773
frc4514,4514,Calvert STEAM Works,2013,20639,34,89,Maryland,2019,2019chs,340.0,123906,"(38.61, -76.6)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[38.308723366721104, 24.88986633042181]",63.198589697142914,31.599294848571457
frc4541,4541,CAV-ineers,2013,21144,222,10,Maryland,2019,2019chs,1992.0,91719,"(39.12, -76.69)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[38.93492789879262, 19.516030208570786, 27.624328758751854]",86.07528686611526,28.69176228870509
frc4638,4638,Jagbots,2013,20874,108,35,Maryland,2019,2019chs,2704.0,84560,"(39.15, -77.29)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[22.001550858101286, 32.27541048837197, 29.09946920173746]",83.37643054821072,27.79214351607024
frc4949,4949,Robo Panthers,2014,20737,16,118,Maryland,2019,2019chs,4995.0,59427,"(38.96, -76.91)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[11.813341902453242, 30.826594485012333]",42.639936387465575,21.319968193732787
frc5115,5115,Knight Riders,2014,20906,28,98,Maryland,2019,2019chs,5343.0,72354,"(39.09, -77.06)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[8.330937217654993, 20.508321870390848]",28.839259088045843,14.419629544022921
frc5243,5243,Aegis Robotics,2014,20124,64,61,Virginia,2019,2019chs,699.0,167400,"(38.78, -77.39)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[19.8246338340634, 53.70520603854298, 21.431623066118178]",94.96146293872455,31.65382097957485
frc5279,5279,Bionic Eagles,2014,24517,37,86,Virginia,2019,2019chs,158.0,36422,"(37.14, -79.24)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[67.46270933153342, 159.6638610485173]",227.12657038005074,113.56328519002537
frc5338,5338,RoboLoCo,2014,20175,136,29,Virginia,2019,2019chs,435.0,112815,"(39.1, -77.6)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[24.175736878751785, 48.602802758256296, 17.640507555174377]",90.41904719218246,30.139682397394154
frc539,539,Titan Robotics,2001,23235,67,59,Virginia,2019,2019chs,1727.0,67956,"(37.54, -77.57)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[90.18184827166994, 160.62375484782808, 9.49464622188293]",260.30024934138095,86.76674978046032
frc540,540,TALON 540 ,2001,23238,94,48,Virginia,2019,2019chs,1171.0,64927,"(37.6, -77.64)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[86.79981055025048, 157.4023347395587, 5.666653148638071]",249.86879843844727,83.28959947948242
frc5546,5546,⚒️ A.R.T. ⚒️,2015,23803,126,30,Virginia,2019,2019chs,561.0,39607,"(37.2, -77.5)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[112.99352404712157, 33.25611268982415, 66.18950990100659]",212.43914663795232,70.81304887931744
