key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc6346,6346,Cybears Robotics Team,2017,06851,16,193,Connecticut,2019,2019ne,3500.0,82226.0,"(41.14, -73.41)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[56.71581843741968, 37.72926215889133]",94.44508059631102,47.22254029815551
frc6367,6367,The ElectroLights,2017,02124,59,81,Massachusetts,2019,2019ne,15913.0,48841.0,"(42.29, -71.07)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[9.010944158077889, 59.06004855458627]",68.07099271266415,34.035496356332075
frc6529,6529,Beantown Blitz,2017,02120,14,198,Massachusetts,2019,2019ne,24456.0,35077.0,"(42.33, -71.1)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [41.9911025, -70.993044, '2019-03-08', '2019-03-10']]","[7.374091686050947, 24.02676726661503]",31.400858952665974,15.700429476332987
frc6620,6620,The Northmengineers,2017,02876,21,174,Rhode Island,2019,2019ne,3197.0,58438.0,"(42.001, -71.571)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[22.6946604956483, 5.770968937310499]",28.4656294329588,14.2328147164794
frc663,663,Robonauts,2001,01588,47,102,Massachusetts,2019,2019ne,1131.0,62649.0,"(42.13, -71.66)","[[44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[154.3468497005712, 50.403220008824775]",204.75006970939597,102.37503485469799
frc6690,6690,MV roboPride,2017,03303,30,155,New Hampshire,2019,2019ne,230.0,56983.0,"(43.3, -71.7)","[[42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[43.56509490557895, 26.65370339172508]",70.21879829730403,35.10939914865202
frc6691,6691,Torque,2017,03894,105,51,New Hampshire,2019,2019ne,129.0,65903.0,"(43.6, -71.2)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[96.52100256321769, 34.472291762731984, 56.58170049442468]",187.57499482037434,62.52499827345812
frc6723,6723,Mechanical Mounties,2017,01267,60,78,Massachusetts,2019,2019ne,146.0,72352.0,"(42.6, -73.3)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[70.15124243032385, 52.157807799918686]",122.30905023024253,61.15452511512127
frc6731,6731,Record Robotics ,2017,02478,13,200,Massachusetts,2019,2019ne,5308.0,110633.0,"(42.4, -71.18)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[29.808647413447925, 29.662466357173415]",59.47111377062134,29.73555688531067
frc6762,6762,Oscats,2017,03244,36,137,New Hampshire,2019,2019ne,98.0,55683.0,"(43.1, -71.9)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[100.82210965382032, 22.307656814233354]",123.12976646805367,61.56488323402684
frc6763,6763,FUSION,2017,03103,44,109,New Hampshire,2019,2019ne,3734.0,49518.0,"(42.94, -71.44)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [41.9911025, -70.993044, '2019-03-08', '2019-03-10']]","[42.56611986439994, 69.36440164914848]",111.93052151354841,55.96526075677421
frc6811,6811,Gunnery Gears,2018,06793,40,122,Connecticut,2019,2019ne,81.0,79259.0,"(41.64, -73.3)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[32.16258952891613, 127.83113596248441]",159.99372549140054,79.99686274570027
frc6895,6895,Mechanical Madness 4-H,2018,03608,24,169,New Hampshire,2019,2019ne,83.0,52976.0,"(43.09, -72.41)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[74.70040945645253, 64.42750081583216]",139.12791027228468,69.56395513614234
frc69,69,HYPER,1998,02169,149,23,Massachusetts,2019,2019ne,6137.0,58669.0,"(42.24, -71.01)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[17.20077313510649, 40.896949045391516, 62.22575823692568]",120.3234804174237,40.107826805807896
frc6933,6933,Archytas,2018,05032,45,107,Vermont,2019,2019ne,38.0,57478.0,"(43.8, -72.7)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[99.78555670994086, 84.15310374290807]",183.93866045284892,91.96933022642446
frc7126,7126,Atom.OS,2018,03857,21,178,New Hampshire,2019,2019ne,715.0,57625.0,"(43.07, -70.95)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[4.879230268233391, 30.275688490847084]",35.15491875908047,17.577459379540237
frc7127,7127,LongMetal ,2018,01106,131,33,Massachusetts,2019,2019ne,1722.0,103472.0,"(42.05, -72.57)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[20.782351242974663, 5.203216150939672, 42.169253080311655]",68.15482047422599,22.718273491408663
frc7133,7133,STEAM Makers,2018,03835,36,136,New Hampshire,2019,2019ne,182.0,51382.0,"(43.36, -71.08)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[16.88493618931139, 36.67840523534512]",53.56334142465651,26.781670712328253
frc7153,7153,Aetos Dios (Eagles of Zeus),2018,06042,42,115,Connecticut,2019,2019ne,2198.0,64761.0,"(41.8, -72.53)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[9.153909166011653, 21.746747971114804]",30.90065713712646,15.45032856856323
frc716,716,Who'sCTEKS,2001,06031,98,56,Connecticut,2019,2019ne,33.0,84917.0,"(41.96, -73.32)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[28.857072718346533, 80.75706609064953, 91.864700656009]",201.47883946500508,67.1596131550017
frc7164,7164,RHODE REBELS,2018,02908,5,205,Rhode Island,2019,2019ne,11854.0,42640.0,"(41.84, -71.44)",[],[],0.0,0.0
frc7212,7212,LCS Warriors,2018,03766,9,204,New Hampshire,2019,2019ne,282.0,53112.0,"(43.63, -72.24)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[73.93352048427381, 60.06145675287879]",133.9949772371526,66.9974886185763
frc7266,7266,NBHS Steampunks,2018,01535,27,164,Massachusetts,2019,2019ne,220.0,54439.0,"(42.27, -72.08)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[55.76711420381181, 17.345111701478743]",73.11222590529056,36.55611295264528
frc7314,7314,Tornadoes,2018,03235,26,166,New Hampshire,2019,2019ne,289.0,41828.0,"(43.45, -71.68)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[43.26601167222193, 36.313813874672256]",79.57982554689418,39.78991277344709
frc7407,7407,Wired Boars,2019,06492,102,54,Connecticut,2019,2019ne,1144.0,75289.0,"(41.46, -72.81)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[21.80778679196385, 47.641944395856946, 76.43012492193812]",145.87985610975892,48.62661870325297
frc7416,7416,Northern Horizons,2019,03574,128,36,New Hampshire,2019,2019ne,28.0,49455.0,"(44.2, -71.6)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[133.3242290663343, 80.43676200597956, 99.92760615945006]",313.68859723176394,104.56286574392131
frc7438,7438,Brain Busters,2019,01770,120,42,Massachusetts,2019,2019ne,260.0,153444.0,"(42.23, -71.37)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[19.858707322713627, 24.906003765719262, 22.58138302436665]",67.34609411279953,22.448698037599844
frc7462,7462,Disruptive Technologies,2019,06811,57,90,Connecticut,2019,2019ne,1481.0,84092.0,"(41.42, -73.48)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[46.86545304251406, 69.04665897892133]",115.91211202143539,57.956056010717695
frc7674,7674,RaiderBots,2019,03867,34,145,New Hampshire,2019,2019ne,695.0,46704.0,"(43.3, -70.99)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[11.411849661540101, 36.66350372120396]",48.07535338274406,24.03767669137203
frc7694,7694,THE IRON LIONS,2019,06117,40,123,Connecticut,2019,2019ne,1738.0,114194.0,"(41.78, -72.76)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[3.2136769464025376, 26.250438743034294]",29.46411568943683,14.732057844718415
frc7760,7760,PomTech,2019,06258,21,180,Connecticut,2019,2019ne,108.0,86250.0,"(41.86, -71.99)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[37.28881566313904, 56.41954735898322]",93.70836302212226,46.85418151106113
frc7786,7786,Power Surge,2019,06798,10,203,Connecticut,2019,2019ne,274.0,81875.0,"(41.56, -73.21)",[],[],0.0,0.0
frc7795,7795,Norse Code,2019,02152,63,73,Massachusetts,2019,2019ne,8871.0,64548.0,"(42.37, -70.97)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[3.496242551611971, 13.402602268851307]",16.898844820463278,8.449422410231639
frc78,78,AIR STRIKE,1996,02841,235,9,Rhode Island,2019,2019ne,2984.0,,"(41.51, -71.32)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[37.25551620244701, 58.969768585202594, 58.42313557607877, 30.528546912667245]",185.17696727639563,46.29424181909891
frc7822,7822,Generals Robotics,2019,01982,36,140,Massachusetts,2019,2019ne,547.0,105865.0,"(42.63, -70.86)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[16.826203898179017, 14.310132740420869]",31.136336638599886,15.568168319299943
frc7869,7869,The Fun Gang,2019,06511,124,38,Connecticut,2019,2019ne,9041.0,36275.0,"(41.31, -72.94)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[33.77179146364434, 59.6741785781499, 88.65649408131684]",182.10246412311108,60.700821374370356
frc7907,7907,Spartan Robotics,2019,03598,33,147,New Hampshire,2019,2019ne,53.0,46309.0,"(44.4, -71.6)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[93.15895806101216, 113.49718468964146]",206.6561427506536,103.3280713753268
frc7913,7913,"""Bear""ly Functioning",2019,03222,36,139,New Hampshire,2019,2019ne,74.0,50453.0,"(43.6, -71.8)","[[42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[63.90789487157351, 47.8907993456993]",111.79869421727281,55.899347108636405
frc811,811,Cardinals,2002,03060,37,131,New Hampshire,2019,2019ne,4491.0,44646.0,"(42.73, -71.46)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[38.86622661350991, 13.10299941853398]",51.96922603204389,25.984613016021946
frc839,839,Rosie Robotics,2002,01001,18,187,Massachusetts,2019,2019ne,1466.0,58733.0,"(42.07, -72.63)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[38.110216442522784, 6.510112536299542]",44.62032897882233,22.310164489411164
frc88,88,TJ²,1996,02324,145,25,Massachusetts,2019,2019ne,972.0,87015.0,"(41.97, -70.98)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[1.603881393677972, 45.519732963459845, 47.37485000474229, 57.178274651179336]",151.67673901305943,37.91918475326486
frc885,885,Ro-bovines,2002,05061,62,74,Vermont,2019,2019ne,65.0,61645.0,"(43.94, -72.57)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[98.9865950133137, 87.08904571169285]",186.07564072500656,93.03782036250328
frc95,95,Grasshoppers,1997,05001,171,16,Vermont,2019,2019ne,211.0,54327.0,"(43.66, -72.38)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[99.02839813488156, 100.83741561109998, 99.9591360351661, 84.65183410295762]",384.4767838841053,96.11919597102633
frc97,97,Bionic Beef,1996,02138,34,143,Massachusetts,2019,2019ne,13251.0,75446.0,"(42.38, -71.13)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [41.9911025, -70.993044, '2019-03-08', '2019-03-10']]","[6.629661670404069, 27.747047642146665]",34.37670931255073,17.188354656275365
frc999,999,MechaRAMS,2002,06410,33,146,Connecticut,2019,2019ne,895.0,111744.0,"(41.51, -72.91)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[20.671738851056684, 8.875423647207663]",29.54716249826435,14.773581249132175
