key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3218,3218,Panther Robotics,2010,98391,98.0,52.0,Washington,2015,2015pnw,1149.0,83560,"(47.2, -122.2)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15']]","[217.60557780141346, 9.897029604452316, 84.75405180759603]",312.25665921346183,104.08555307115394
frc3219,3219,"TREAD (Trojan Robotics, Engineering, And Design)",2010,98002,96.0,54.0,Washington,2015,2015pnw,4423.0,43568,"(47.31, -122.21)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[217.28229331187075, 0.4721049559535636, 231.62305028345273]",449.37744855127704,149.79248285042567
frc3220,3220,Mechanics of Mayhem,2010,99031,40.0,105.0,Washington,2015,2015pnw,16.0,41042,"(47.4, -117.4)","[[47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[223.95403798583303, 20.211558520984706]",244.16559650681774,122.08279825340887
frc3221,3221,KM Royals,2010,98031,110.0,40.0,Washington,2015,2015pnw,4877.0,63709,"(47.41, -122.2)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[216.32380731355082, 7.066086526779353, 4.878797006694906]",228.26869084702506,76.08956361567502
frc3223,3223,Robotics Of Central Kitsap,2010,98383,22.0,134.0,Washington,2015,2015pnw,1098.0,60635,"(47.68, -122.71)","[[47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[34.34302258188002, 112.17068985439533]",146.51371243627534,73.25685621813767
frc3237,3237,Event Horizon,2010,98387,34.0,113.0,Washington,2015,2015pnw,1521.0,64758,"(47.1, -122.4)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[16.72158742291949, 19.865050799989785]",36.58663822290927,18.293319111454636
frc3238,3238,Cyborg Ferrets,2010,98221,169.0,21.0,Washington,2015,2015pnw,385.0,60369,"(48.5, -122.6)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[242.7846712427167, 141.02165515996603, 48.63853765950357]",432.44486406218635,144.14828802072878
frc3268,3268,Vahallabots,2010,98028,36.0,110.0,Washington,2015,2015pnw,3606.0,82448,"(47.75, -122.24)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[5.162097968432389, 9.574298113916415]",14.736396082348804,7.368198041174402
frc3393,3393,Horns of Havoc,2010,98371,109.0,42.0,Washington,2015,2015pnw,1775.0,64335,"(47.21, -122.33)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[223.59998699481372, 8.558329079122009, 11.7615804593928]",243.91989653332854,81.30663217777618
frc3574,3574,HIGH TEKERZ,2011,98148,147.0,26.0,Washington,2015,2015pnw,3194.0,45424,"(47.45, -122.32)","[[45.30742360000001, -122.747698, '2015-03-12', '2015-03-14'], [47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28']]","[149.39447750186233, 221.8072729048769, 10.839737418984353]",382.04148782572355,127.34716260857452
frc3575,3575,Okanogan FFA ,2011,98840,10.0,152.0,Washington,2015,2015pnw,12.0,45025,"(48.3, -119.4)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15']]","[103.89465584042769, 135.05733398173865]",238.95198982216635,119.47599491108318
frc3576,3576,Clover Park High School Warriors,2011,98499,14.0,149.0,Washington,2015,2015pnw,3230.0,37840,"(47.16, -122.5)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[16.708113983983015, 51.87475713580681]",68.58287111978983,34.291435559894914
frc3586,3586,Pride in the Tribe-Caveman Robotics,2011,99029,91.0,59.0,Washington,2015,2015pnw,11.0,55500,"(47.7, -117.9)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[20.694470343765165, 201.41630411858335, 28.349063822016507]",250.45983828436505,83.48661276145502
frc3588,3588,the Talon,2011,98058,108.0,43.0,Washington,2015,2015pnw,2215.0,77780,"(47.44, -122.12)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[212.4737728805798, 7.196540508211858, 80.32664753993214]",299.99696092872375,99.99898697624126
frc360,360,The Revolution,2000,98405,131.0,31.0,Washington,2015,2015pnw,5543.0,42697,"(47.25, -122.47)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[229.84411311120576, 12.43808555149542, 15.380371595181153]",257.66257025788235,85.88752341929411
frc3636,3636,Generals,2011,97212,25.0,128.0,Oregon,2015,2015pnw,8839.0,81930,"(45.54, -122.64)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[12.855834655158343, 16.893898748908544]",29.749733404066887,14.874866702033444
frc3663,3663,CPR - Cedar Park Robotics,2011,98011,218.0,10.0,Washington,2015,2015pnw,3569.0,71720,"(47.75, -122.2)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[216.3031376775766, 28.217763400343504, 46.922452831458074, 7.022167191682089]",298.4655211010603,74.61638027526507
frc3673,3673,C.Y.B.O.R.G. Seagulls,2011,97138,29.0,123.0,Oregon,2015,2015pnw,79.0,43750,"(45.9, -123.7)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[65.37377708164675, 61.69094771853382]",127.06472480018057,63.532362400090285
frc3674,3674,CloverBots,2011,98604,181.0,17.0,Washington,2015,2015pnw,473.0,64873,"(45.8, -122.5)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14'], [47.48978899999999, -117.584518, '2015-04-01', '2015-04-04']]","[30.97431504914713, 36.07818428641925, 261.28073450646264]",328.333233842029,109.44441128067633
frc3681,3681,Robo-Raiders,2011,98125,51.0,86.0,Washington,2015,2015pnw,6879.0,53044,"(47.72, -122.3)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[3.394282842325177, 12.85924461573119]",16.253527458056368,8.126763729028184
frc3684,3684,Electric Eagles,2011,98108,27.0,125.0,Washington,2015,2015pnw,2989.0,52232,"(47.54, -122.31)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[16.534861997532797, 15.13162249765403]",31.66648449518683,15.833242247593414
frc3693,3693,GearHead Pirates,2011,99207,46.0,95.0,Washington,2015,2015pnw,5663.0,32183,"(47.69, -117.39)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[155.05335249137528, 4.559928386835432]",159.6132808782107,79.80664043910535
frc3711,3711,Iron Mustang,2011,98650,119.0,36.0,Washington,2015,2015pnw,12.0,49375,"(45.9, -121.5)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[65.00391055356305, 216.03862349198437, 89.22656307922061]",370.26909712476805,123.42303237492268
frc3712,3712,RoboCats,2011,97883,11.0,151.0,Oregon,2015,2015pnw,9.0,40855,"(45.3, -117.6)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[183.7087679124944, 165.27771972801776]",348.98648764051217,174.49324382025608
frc3781,3781,Cardinal Robotics,2011,98445,33.0,118.0,Washington,2015,2015pnw,2847.0,59940,"(47.13, -122.41)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[15.24268419017903, 18.435804688627517]",33.67848887880655,16.839244439403274
frc3786,3786,Chargers,2011,98031,20.0,140.0,Washington,2015,2015pnw,4877.0,63709,"(47.41, -122.2)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[7.066086526779353, 24.877395069844766]",31.943481596624117,15.971740798312059
frc3787,3787,Wild Robotocats,2011,98595,131.0,32.0,Washington,2015,2015pnw,534.0,29821,"(46.88, -124.1)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[309.6346571708955, 102.03499754094683, 114.78836130962036]",526.4580160214626,175.48600534048754
frc3789,3789,On Track Robotics,2011,99207,87.0,60.0,Washington,2015,2015pnw,5663.0,32183,"(47.69, -117.39)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[16.55180576001758, 155.05335249137528, 4.559928386835432]",176.16508663822827,58.72169554607609
frc3812,3812,Bits & Bots,2011,98632,52.0,85.0,Washington,2015,2015pnw,381.0,42930,"(46.2, -123.1)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[63.15257890141096, 134.17449443111371]",197.32707333252466,98.66353666626233
frc3826,3826,"Sequim Robotics Federation ""SRF"" ",2011,98382,107.0,44.0,Washington,2015,2015pnw,156.0,47771,"(48.0, -123.1)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[259.3596284448005, 46.15068017983656, 45.75711766397319]",351.26742628861024,117.08914209620342
frc3831,3831,Da Bears,2011,98812,,,Washington,2015,2015pnw,18.0,42212,"(48.2, -119.8)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[128.45470328216894, 89.32065865243813, 121.73536842909255]",339.5107303636996,113.17024345456655
frc3876,3876,Mabton LugNutz,2011,98935,38.0,106.0,Washington,2015,2015pnw,16.0,43438,"(46.1, -120.2)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[64.64632955523655, 175.81016300474013]",240.45649255997668,120.22824627998834
frc4030,4030,NullPointerException,2012,98133,32.0,119.0,Washington,2015,2015pnw,6279.0,51499,"(47.74, -122.34)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[1.171038512496266, 13.07973324481157]",14.250771757307835,7.125385878653917
frc4043,4043,NerdHerd,2012,97128,53.0,82.0,Oregon,2015,2015pnw,338.0,44541,"(45.2, -123.3)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [44.53798, -123.3559202, '2015-03-26', '2015-03-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[36.016405622185935, 45.79652563298375, 27.942012787093773]",109.75494404226346,36.584981347421156
frc4051,4051,Sabin-Sharks,2012,97267,44.0,98.0,Oregon,2015,2015pnw,4221.0,59329,"(45.4, -122.62)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [44.53798, -123.3559202, '2015-03-26', '2015-03-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[3.2338960679700985, 69.6029328481277, 8.918107001957337]",81.75493591805512,27.251645306018375
frc4057,4057,Klamath Basin Robotics - STEAMPUNK ,2012,97601,54.0,81.0,Oregon,2015,2015pnw,40.0,33902,"(42.5, -122.0)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [44.53798, -123.3559202, '2015-03-26', '2015-03-28']]","[199.4400463790756, 156.31133481779153]",355.7513811968671,177.87569059843355
frc4060,4060,Bearcat Robotics,2012,98532,54.0,80.0,Washington,2015,2015pnw,73.0,49762,"(46.7, -123.0)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15']]","[55.91591835198432, 123.16623766422788]",179.0821560162122,89.5410780081061
frc4061,4061,SciBorgs,2012,99163,213.0,12.0,Washington,2015,2015pnw,152.0,27177,"(46.7, -117.3)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[56.18490769113664, 154.79437537137454, 67.93501468116357]",278.91429774367475,92.97143258122492
frc4077,4077,M*A*S*H,2012,98026,21.0,139.0,Washington,2015,2015pnw,3852.0,73220,"(47.84, -122.33)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[5.922419854361887, 9.328225579844558]",15.250645434206444,7.625322717103222
frc4082,4082,Ranching Robots,2012,99328,34.0,114.0,Washington,2015,2015pnw,6.0,41774,"(46.3, -117.9)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[134.53918365222827, 99.77961831109538]",234.31880196332366,117.15940098166183
frc4089,4089,Stealth Robotics,2012,98019,47.0,92.0,Washington,2015,2015pnw,141.0,95025,"(47.7, -121.8)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[25.944817551293852, 19.43754635009247]",45.38236390138633,22.691181950693164
frc4104,4104,Blackhawks,2012,99004,16.0,145.0,Washington,2015,2015pnw,55.0,39400,"(47.4, -117.6)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[140.8608868890509, 24.288309301852237]",165.14919619090313,82.57459809545156
frc4110,4110,DEEP SPACE 9'ers,2012,97415,21.0,137.0,Oregon,2015,2015pnw,94.0,42045,"(42.3, -124.1)","[[44.53798, -123.3559202, '2015-03-26', '2015-03-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[158.96915327246492, 218.35478883152206]",377.32394210398695,188.66197105199348
frc4120,4120,Jagwires,2012,99205,25.0,127.0,Washington,2015,2015pnw,4704.0,45432,"(47.69, -117.45)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[152.37301439937673, 7.350243496106952]",159.72325789548367,79.86162894774183
frc4125,4125,Confidential,2012,97882,86.0,61.0,Oregon,2015,2015pnw,329.0,46667,"(45.91, -119.34)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[137.3519644508368, 94.8562798779557, 156.31413156511775]",388.52237589391024,129.50745863130342
frc4127,4127,LoggerBots,2012,97064,60.0,69.0,Oregon,2015,2015pnw,35.0,57143,"(45.9, -123.2)","[[44.53798, -123.3559202, '2015-03-26', '2015-03-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[94.36395278828165, 46.4274403555811]",140.79139314386276,70.39569657193138
frc4131,4131,Iron Patriots,2012,98059,19.0,143.0,Washington,2015,2015pnw,1725.0,91465,"(47.5, -122.11)","[[47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[11.29603794985995, 20.916222779204755]",32.21226072906471,16.106130364532355
frc4132,4132,Scotbots,2012,97233,64.0,67.0,Oregon,2015,2015pnw,8710.0,35970,"(45.51, -122.5)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14'], [47.48978899999999, -117.584518, '2015-04-01', '2015-04-04']]","[11.568557743648013, 18.463162334339405, 271.34833367660565]",301.38005375459306,100.46001791819769
frc4173,4173, IMVERT (Mount Vernon Robotics Team),2012,98273,20.0,141.0,Washington,2015,2015pnw,341.0,48350,"(48.4, -122.4)","[[48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[3.718016337446496, 38.71068021138603]",42.42869654883252,21.21434827441626
frc4180,4180,Iron Riders,2012,98115,34.0,112.0,Washington,2015,2015pnw,7018.0,84159,"(47.68, -122.29)","[[48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[51.41536323898693, 5.92381901553161, 14.928678202800652]",72.26786045731919,24.089286819106395
frc4205,4205,ROBOCUBS,2012,98284,103.0,48.0,Washington,2015,2015pnw,86.0,60784,"(48.5, -122.1)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[220.6887387281957, 11.706032515922494, 43.641760118882516]",276.0365313630007,92.01217712100022
frc4304,4304,Iron Rams,2012,98373,83.0,62.0,Washington,2015,2015pnw,2361.0,60056,"(47.15, -122.32)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[223.65445321718315, 11.927553632664644, 41.84764004447951]",277.42964689432733,92.47654896477577
frc4309,4309,4-H Botsmiths,2012,98290,42.0,102.0,Washington,2015,2015pnw,276.0,76489,"(47.9, -122.0)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[92.26706266017301, 6.590733810076829]",98.85779647024984,49.42889823512492
frc4450,4450,Olympia Robotics Federation,2013,98501,195.0,13.0,Washington,2015,2015pnw,1107.0,66729,"(47.0, -122.9)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[252.2817191668478, 41.64486222140397, 111.70912108440993]",405.6357024726617,135.21190082422058
frc4461,4461,Ramen,2013,98198,50.0,89.0,Washington,2015,2015pnw,4441.0,56364,"(47.39, -122.31)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[7.038144459023073, 25.314559277724634]",32.352703736747706,16.176351868373853
frc4469,4469,R.A.I.D. (Raider Artificial Intelligence DIvision),2013,98003,177.0,18.0,Washington,2015,2015pnw,3800.0,45894,"(47.31, -122.31)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[221.9631879245806, 4.23744819564168, 6.8492131739779705]",233.04984929420027,77.68328309806675
frc4488,4488,Shockwave,2013,97124,335.0,2.0,Oregon,2015,2015pnw,1122.0,69724,"(45.6, -123.0)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[25.870128260381918, 289.13609122888033, 152.8039111497937]",467.81013063905596,155.93671021301864
frc4495,4495,Kittitas County Robotics/ Team Haywire,2013,98946,21.0,136.0,Washington,2015,2015pnw,27.0,53167,"(47.07, -120.7)","[[47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[8.891439688420103, 165.39287279943844]",174.28431248785853,87.14215624392926
frc4512,4512,Otter Chaos,2013,98203,28.0,124.0,Washington,2015,2015pnw,3209.0,57119,"(47.94, -122.23)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[218.78258334719712, 13.930897431281958, 6.641405890976261]",239.35488666945534,79.78496222315178
frc4513,4513,Circuit Breakers,2013,99022,117.0,38.0,Washington,2015,2015pnw,128.0,54815,"(47.6, -117.7)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[9.335499747804784, 139.41647267692605, 19.868775498170546]",168.6207479229014,56.206915974300465
frc4579,4579,RoboEagles,2013,98003,15.0,147.0,Washington,2015,2015pnw,3800.0,45894,"(47.31, -122.31)","[[47.30860759999999, -122.2198371, '2015-03-26', '2015-03-28'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28']]","[4.23744819564168, 6.8492131739779705]",11.086661369619652,5.543330684809826
frc4608,4608,Duct Tape Warriors,2013,99033,93.0,56.0,Washington,2015,2015pnw,24.0,42938,"(47.24, -117.12)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[27.805195272920418, 161.85630408921588, 31.683075629357763]",221.34457499149408,73.7815249971647
frc4654,4654,Mountaineers,2013,98244,74.0,66.0,Washington,2015,2015pnw,6.0,35895,"(48.8, -121.5)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[202.38785852577868, 45.9710570231524, 82.14474313412913]",330.50365868306017,110.16788622768672
frc4662,4662,Byte Sized Robotics,2013,97056,36.0,109.0,Oregon,2015,2015pnw,118.0,55166,"(45.8, -123.0)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [45.30742360000001, -122.747698, '2015-03-12', '2015-03-14']]","[36.37562105144022, 36.153206656537115]",72.52882770797734,36.26441385398867
frc4681,4681,Murphy's law,2013,98208,102.0,49.0,Washington,2015,2015pnw,3201.0,71698,"(47.9, -122.18)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[216.17826065962072, 12.756699793714729, 3.0373931211129124]",231.97235357444833,77.32411785814945
frc4682,4682,BraveBots,2013,98103,43.0,100.0,Washington,2015,2015pnw,9905.0,75763,"(47.67, -122.34)","[[47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[5.920192150509823, 16.75224241736214]",22.672434567871964,11.336217283935982
frc4683,4683,Full Metal Robotics,2013,98271,24.0,129.0,Washington,2015,2015pnw,583.0,66188,"(48.1, -122.2)","[[48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[23.128716138657698, 16.266497256609448]",39.39521339526715,19.697606697633574
frc4692,4692,Metal Mallards,2013,98649,22.0,133.0,Washington,2015,2015pnw,4.0,67589,"(46.2, -122.5)","[[45.35651850000001, -122.5953318, '2015-02-26', '2015-02-28'], [44.53798, -123.3559202, '2015-03-26', '2015-03-28']]","[58.43568432694118, 122.10277170799034]",180.53845603493153,90.26922801746576
frc4726,4726,Robo Dynasty,2013,99402,35.0,111.0,Washington,2015,2015pnw,7.0,49205,"(46.2, -117.2)","[[47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [47.0067549, -120.5360183, '2015-03-19', '2015-03-21']]","[248.75528821478338, 168.29576247861166]",417.05105069339504,208.52552534669752
frc488,488,Team XBot,2000,98144,101.0,50.0,Washington,2015,2015pnw,7895.0,55950,"(47.58, -122.3)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[220.66923567199902, 12.344718819172934, 21.398378990956832]",254.4123334821288,84.8041111607096
frc4911,4911,CyberKnights,2014,98133,192.0,14.0,Washington,2015,2015pnw,6279.0,51499,"(47.74, -122.34)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.3419907, -122.1719807, '2015-02-26', '2015-02-28'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.755398, -122.350506, '2015-03-20', '2015-03-22']]","[222.78403246070351, 28.5977487956747, 47.24440786106679, 1.171038512496266]",299.79722762994123,74.94930690748531
frc4915,4915,Spartronics,2014,98110,175.0,20.0,Washington,2015,2015pnw,834.0,95481,"(47.6, -122.5)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [47.755398, -122.350506, '2015-03-20', '2015-03-22'], [47.8687686, -122.1340012, '2015-03-06', '2015-03-08']]","[230.01603476228811, 12.802806604331682, 25.2145123639188]",268.0333537305386,89.34445124351286
frc4918,4918,The Roboctopi,2014,98368,118.0,37.0,Washington,2015,2015pnw,277.0,43235,"(48.0, -122.8)","[[47.48978899999999, -117.584518, '2015-04-01', '2015-04-04'], [48.4237437, -122.3274673, '2015-03-13', '2015-03-15'], [47.68340310000001, -117.292742, '2015-03-05', '2015-03-07']]","[245.52576032910596, 36.5150853404186, 257.02872405496504]",539.0695697244896,179.68985657482986
