key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1254,1254,Tech Force,2004,49064,46.0,179.0,Michigan,2015,2015fim,82.0,43947,"(42.22, -86.07)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[33.99422592663451, 23.50898667713096]",57.503212603765476,28.751606301882738
frc1322,1322,Genesee Robotics Area Youth Team (GRAYT),2004,48430,108.0,73.0,Michigan,2015,2015fim,443.0,62807,"(42.8, -83.7)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07']]","[101.5493928630225, 263.3696285581478, 14.607599427642155]",379.5266208488124,126.5088736162708
frc141,141,WOBOT,1995,49424,91.0,97.0,Michigan,2015,2015fim,780.0,55297,"(42.8, -86.1)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[25.728695571257266, 111.81664979491971, 15.583472264633226]",153.1288176308102,51.04293921027007
frc1481,1481,The Riveters,2004,48336,64.0,112.0,Michigan,2015,2015fim,2803.0,54921,"(42.46, -83.35)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[49.42679748963079, 4.47863489754602]",53.905432387176816,26.952716193588408
frc1502,1502,Technical Difficulties,2005,48118,149.0,43.0,Michigan,2015,2015fim,143.0,68134,"(42.3, -84.0)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[98.65230687404218, 29.068170772363164, 106.62422582586046]",234.3447034722658,78.11490115742193
frc1504,1504,Desperate Penguins,2005,48864,61.0,124.0,Michigan,2015,2015fim,934.0,73424,"(42.71, -84.4)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[57.930463772457294, 26.064697200949265]",83.99516097340656,41.99758048670328
frc1506,1506,Metal Muscle,2005,48504,134.0,57.0,Michigan,2015,2015fim,1998.0,28700,"(43.06, -83.75)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21']]","[97.83175324549121, 3.8429979054994576, 48.04025844073113]",149.7150095917218,49.9050031972406
frc1528,1528,MTR (Monroe Trojan Robotics),2005,48161,21.0,307.0,Michigan,2015,2015fim,591.0,41499,"(41.9, -83.5)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14']]","[10.295893866269326, 104.82821071935902]",115.12410458562834,57.56205229281417
frc1596,1596,The Instigators,2005,49783,51.0,160.0,Michigan,2015,2015fim,130.0,38118,"(46.4, -84.3)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[141.2585719480933, 128.79662366768355]",270.0551956157768,135.0275978078884
frc1677,1677,Qunatum Ninjas,2005,49009,53.0,150.0,Michigan,2015,2015fim,412.0,53172,"(42.3, -85.7)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[14.26338593171009, 43.20678217611562]",57.47016810782571,28.735084053912853
frc1684,1684,The Chimeras ,2005,48446,47.0,171.0,Michigan,2015,2015fim,257.0,50587,"(43.1, -83.3)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[120.6775679615183, 21.781923167498594, 68.26716196642407]",210.72665309544095,70.24221769848032
frc1701,1701,RoboCubs,2005,48221,63.0,118.0,Michigan,2015,2015fim,7104.0,38588,"(42.43, -83.14)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[7.256211082681717, 6.866625259297498]",14.122836341979216,7.061418170989608
frc1711,1711,RAPTORS,2006,49686,243.0,8.0,Michigan,2015,2015fim,267.0,51104,"(44.9, -85.5)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[130.82407580791585, 157.93226252358494, 10.030681773061096]",298.78702010456186,99.59567336818729
frc1718,1718,The Fighting Pi,2006,48005,174.0,34.0,Michigan,2015,2015fim,147.0,75388,"(42.85, -82.93)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[139.9611383533592, 25.15688572689242, 150.34557511571734]",315.463599195969,105.154533065323
frc1896,1896,Concussive Engineers,2006,49686,24.0,285.0,Michigan,2015,2015fim,267.0,51104,"(44.9, -85.5)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[179.3517225785651, 10.030681773061096]",189.3824043516262,94.6912021758131
frc1918,1918,NC GEARS,2006,49412,193.0,25.0,Michigan,2015,2015fim,104.0,47458,"(43.5, -85.9)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[35.61225664356213, 118.90043466392085, 37.010150859755136]",191.5228421672381,63.84094738907937
frc1940,1940,Tech Tigers,2006,49022,16.0,332.0,Michigan,2015,2015fim,463.0,25948,"(42.1, -86.3)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[47.991579999165445, 9.937625455468893]",57.92920545463434,28.96460272731717
frc201,201,The FEDS,1998,48307,56.0,141.0,Michigan,2015,2015fim,2695.0,66263,"(42.66, -83.12)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14']]","[12.992870248580603, 37.91585612106356]",50.908726369644164,25.454363184822082
frc2048,2048,The Pink Panthers,2007,48202,18.0,325.0,Michigan,2015,2015fim,4991.0,18597,"(42.38, -83.08)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[16.901762423390416, 11.225246587454604]",28.127009010845022,14.063504505422511
frc2054,2054,Tech Vikes,2007,49328,193.0,26.0,Michigan,2015,2015fim,69.0,52863,"(42.6, -85.8)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[28.918380462163924, 226.035349418838, 19.619330095062573, 25.52528870664286]",300.09834868270735,75.02458717067684
frc2075,2075,Enigma Robotics,2007,49504,109.0,71.0,Michigan,2015,2015fim,3627.0,40808,"(42.98, -85.71)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[2.5254902319647985, 10.055394406728675, 9.138370877522059]",21.719255516215533,7.239751838738511
frc2137,2137,The Oxford RoboCats,2007,48371,277.0,3.0,Michigan,2015,2015fim,542.0,76419,"(42.85, -83.29)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[76.351229588426, 121.76752371946698, 13.692565905567012, 132.1088536344813]",343.92017284794133,85.98004321198533
frc2145,2145,HAZMATs,2007,48451,31.0,248.0,Michigan,2015,2015fim,437.0,66450,"(42.8, -83.8)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21']]","[36.612123593260684, 62.80501341660543]",99.41713700986611,49.708568504933055
frc216,216,More RoboDawgs,1999,49418,27.0,268.0,Michigan,2015,2015fim,1449.0,58814,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[8.443403395694766, 126.19773092253439]",134.64113431822915,67.32056715911457
frc217,217,ThunderChickens,1999,48314,201.0,23.0,Michigan,2015,2015fim,2626.0,58498,"(42.61, -83.05)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[64.45901627971489, 136.5146906121314, 25.383846337165547, 15.575621752395378]",241.9331749814072,60.4832937453518
frc2224,2224,RoboPhoenix,2007,48235,46.0,177.0,Michigan,2015,2015fim,7209.0,28897,"(42.43, -83.19)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[12.309803115775876, 4.6329747216606245]",16.942777837436502,8.471388918718251
frc2246,2246,The Army of Sum,2007,49751,49.0,165.0,Michigan,2015,2015fim,14.0,42031,"(45.0, -84.4)","[[44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[71.53261879914315, 60.466191646982736]",131.9988104461259,65.99940522306295
frc226,226,Hammerheads,1999,48098,196.0,24.0,Michigan,2015,2015fim,2085.0,113574,"(42.6, -83.18)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[130.20973424029225, 3.687136420495982, 140.00456602071128]",273.9014366814995,91.30047889383316
frc2337,2337,EngiNERDs,2008,48439,210.0,17.0,Michigan,2015,2015fim,930.0,62245,"(42.9, -83.7)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[100.71664537403062, 7.718054392939677, 37.109311806883305]",145.5440115738536,48.51467052461786
frc240,240,TEMPEST,1999,48166,28.0,267.0,Michigan,2015,2015fim,435.0,58017,"(42.0, -83.3)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14']]","[21.937488021302066, 8.565969678726141]",30.503457700028207,15.251728850014104
frc2405,2405,Techno Trojans,2008,49415,100.0,85.0,Michigan,2015,2015fim,220.0,51587,"(43.15, -86.13)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[24.709902289425035, 33.1391540549936, 17.716240916747797]",75.56529726116642,25.188432420388807
frc244,244,RoboDawgs 3D,1999,49418,29.0,259.0,Michigan,2015,2015fim,1449.0,58814,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[8.443403395694766, 126.19773092253439]",134.64113431822915,67.32056715911457
frc245,245,Adambots,1999,48306,174.0,33.0,Michigan,2015,2015fim,1174.0,119253,"(42.74, -83.09)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[132.83872990304033, 44.3317928357531, 187.72779657740102]",364.8983193161945,121.63277310539816
frc247,247,Da Bears,1999,48072,37.0,226.0,Michigan,2015,2015fim,6233.0,70023,"(42.5, -83.18)","[[42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[6.638833878069164, 141.5136349641796]",148.15246884224877,74.07623442112438
frc2474,2474,Excel,2008,49120,90.0,98.0,Michigan,2015,2015fim,316.0,41693,"(41.8, -86.2)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.089441, -86.492801, '2015-03-19', '2015-03-21'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[87.6146779608759, 25.033248128453316, 207.26485294698443]",319.9127790363136,106.63759301210455
frc2586,2586,Copper Bots,2008,49913,65.0,106.0,Michigan,2015,2015fim,103.0,32588,"(47.2, -88.4)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07']]","[118.77863968283523, 329.7217210188778]",448.500360701713,224.2501803508565
frc2591,2591,RedTails,2008,48215,41.0,205.0,Michigan,2015,2015fim,3380.0,20101,"(42.38, -82.95)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[8.201062345032986, 16.21109751159575]",24.412159856628733,12.206079928314367
frc2604,2604,Metal and Soul,2008,48014,83.0,104.0,Michigan,2015,2015fim,116.0,50234,"(43.03, -82.94)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07']]","[37.72281114761984, 138.8241400458601, 39.17254567344017]",215.7194968669201,71.90649895564003
frc2611,2611,Jacktown Vectors,2008,49201,48.0,170.0,Michigan,2015,2015fim,296.0,49988,"(42.2, -84.4)","[[42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[58.18634781583309, 34.95380114983273]",93.14014896566582,46.57007448283291
frc2612,2612,The Corsairs,2008,48328,53.0,153.0,Michigan,2015,2015fim,2761.0,44663,"(42.65, -83.36)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14']]","[62.115643397046725, 36.70179618773205]",98.81743958477878,49.40871979238939
frc2619,2619,The Charge,2008,48640,141.0,48.0,Michigan,2015,2015fim,324.0,54446,"(43.6, -84.4)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[76.3561697755185, 6.852481635282561, 84.05787336932389]",167.26652478012494,55.755508260041644
frc2620,2620,Titans,2008,48195,22.0,304.0,Michigan,2015,2015fim,4403.0,48439,"(42.21, -83.2)","[[42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[7.084388078015396, 14.662541040638722]",21.746929118654116,10.873464559327058
frc2673,2673,Tenacious Technicians,2008,48201,49.0,167.0,Michigan,2015,2015fim,6390.0,15139,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[9.651710074864953, 13.27182088400442]",22.92353095886937,11.461765479434685
frc2676,2676,Ecorse Robo Raiders,2008,48229,18.0,324.0,Michigan,2015,2015fim,3389.0,27818,"(42.25, -83.14)","[[42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[11.107597125084778, 22.958109665143947]",34.065706790228724,17.032853395114362
frc27,27,Team RUSH,1997,48346,247.0,7.0,Michigan,2015,2015fim,1256.0,61315,"(42.72, -83.42)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[116.52255648219167, 41.94575097813634, 25.171709860125855]",183.64001732045386,61.213339106817955
frc2767,2767,Stryke Force,2009,49009,179.0,29.0,Michigan,2015,2015fim,412.0,53172,"(42.3, -85.7)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[48.99315983697702, 38.24327161914749, 43.20678217611562]",130.44321363224012,43.481071210746705
frc2771,2771,Code Red Robotics the Stray Dogs,2009,49418,44.0,194.0,Michigan,2015,2015fim,1449.0,58814,"(42.88, -85.78)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[207.82306148611949, 96.7488151861019, 8.007358021743318]",312.5792346939647,104.19307823132156
frc280,280,TnT,1999,48180,116.0,67.0,Michigan,2015,2015fim,2675.0,41933,"(42.23, -83.27)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[134.1570540216615, 7.433484165598622, 11.195778371066536]",152.78631655832666,50.92877218610889
frc2832,2832,The Livonia  Warriors,2009,48154,59.0,132.0,Michigan,2015,2015fim,3327.0,73843,"(42.4, -83.38)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[45.03632355479745, 19.954667250282117, 3.406346828333107]",68.39733763341268,22.79911254447089
frc2834,2834,Bionic Black Hawks,2009,48302,214.0,15.0,Michigan,2015,2015fim,1382.0,110034,"(42.59, -83.29)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14']]","[15.494694743597552, 124.9264077864535, 110.82640156073047]",251.24750409078155,83.74916803026052
frc2851,2851,Crevolution,2009,48314,38.0,220.0,Michigan,2015,2015fim,2626.0,58498,"(42.61, -83.05)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[8.640852235463393, 15.575621752395378]",24.21647398785877,12.108236993929385
frc288,288,The RoboDawgs,1999,49418,23.0,293.0,Michigan,2015,2015fim,1449.0,58814,"(42.88, -85.78)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[8.443403395694766, 126.19773092253439]",134.64113431822915,67.32056715911457
frc2959,2959,Robotarians,2009,49038,180.0,28.0,Michigan,2015,2015fim,247.0,44913,"(42.2, -86.3)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[64.18766888822995, 56.81697481781387, 12.501953454622855]",133.50659716066667,44.50219905355556
frc2960,2960,Automation Nation,2009,48009,141.0,51.0,Michigan,2015,2015fim,3980.0,98750,"(42.55, -83.22)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[57.30777099492011, 129.07970390198975, 16.530744469484805, 5.981882313510209]",208.90010167990485,52.22502541997621
frc302,302,The Dragons,1999,48360,23.0,291.0,Michigan,2015,2015fim,975.0,84926,"(42.74, -83.27)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21']]","[35.59221012903656, 80.28141532871162]",115.87362545774818,57.93681272887409
frc308,308,Monsters,1999,48390,60.0,129.0,Michigan,2015,2015fim,1827.0,63641,"(42.55, -83.48)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[48.76768703106415, 9.929414899369108]",58.697101930433256,29.348550965216628
frc3096,3096,The Village Bulldogs,2009,48224,15.0,335.0,Michigan,2015,2015fim,7749.0,30457,"(42.41, -82.94)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[6.706268468254596, 14.765982918220054]",21.47225138647465,10.736125693237325
frc3098,3098,Waterford Robotics,2009,48329,208.0,19.0,Michigan,2015,2015fim,2448.0,66765,"(42.69, -83.39)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[23.496227307945585, 118.41941236436247, 3.1158236835976405]",145.03146335590571,48.34382111863524
frc313,313,The Bionic Zebras,1999,48184,14.0,340.0,Michigan,2015,2015fim,2510.0,39614,"(42.28, -83.39)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[5.291555781793039, 26.06910726312845]",31.36066304492149,15.680331522460746
frc314,314,The Megatron Oracles,1999,48532,237.0,10.0,Michigan,2015,2015fim,1266.0,39197,"(43.01, -83.8)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21']]","[95.27686975050506, 4.40930530783147, 44.29368867110934, 49.69905277452934]",193.67891650397522,48.419729125993804
frc3175,3175,Knight Vision,2010,48236,35.0,239.0,Michigan,2015,2015fim,4073.0,91782,"(42.42, -82.9)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[7.6900552481773365, 210.8978117875045]",218.58786703568185,109.29393351784093
frc322,322,Team F.I.R.E.,1999,48504,9.0,346.0,Michigan,2015,2015fim,1998.0,28700,"(43.06, -83.75)","[[43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[3.8429979054994576, 48.50524188153017]",52.34823978702963,26.174119893514813
frc3234,3234,Red Arrows,2010,49331,52.0,158.0,Michigan,2015,2015fim,184.0,62744,"(43.0, -85.3)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[19.162971087137795, 29.952574708785175]",49.11554579592297,24.557772897961485
frc33,33,Killer Bees,1996,48326,257.0,4.0,Michigan,2015,2015fim,1174.0,52937,"(42.67, -83.28)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[124.18483355601713, 13.867309775477441, 10.502467450917552]",148.5546107824121,49.51820359413737
