key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc308,308,Monsters,1999,48390,88,152,Michigan,2017,2017fim,1827.0,63641.0,"(42.55, -83.48)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[70.88663083676911, 70.88663083676911, 48.76768703106415, 9.929414899369108]",200.4703636039715,50.11759090099287
frc3096,3096,The Village Bulldogs,2009,48224,48,225,Michigan,2017,2017fim,7749.0,30457.0,"(42.41, -82.94)","[[42.4867326, -83.02047549999999, '2017-03-09', '2017-03-11'], [42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01']]","[6.706268468254596, 14.765982918220054]",21.47225138647465,10.736125693237325
frc3098,3098,Waterford Robotics,2009,48329,177,59,Michigan,2017,2017fim,2448.0,66765.0,"(42.69, -83.39)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01']]","[34.90835067831193, 63.82757497389499, 63.82757497389499, 16.013156466659666]",178.5766570927616,44.6441642731904
frc313,313,The Bionic Zebras,1999,48184,13,438,Michigan,2017,2017fim,2510.0,39614.0,"(42.28, -83.39)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [42.1223068, -83.2717028, '2017-03-23', '2017-03-25']]","[18.767786629342815, 12.46261691644683]",31.230403545789645,15.615201772894823
frc314,314,The Megatron Oracles,1999,48532,220,37,Michigan,2017,2017fim,1266.0,39197.0,"(43.01, -83.8)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[35.74192695959591, 35.74192695959591, 4.40930530783147, 49.385390857851924]",125.2785500848752,31.3196375212188
frc3175,3175,Knight Vision,2010,48236,106,127,Michigan,2017,2017fim,4073.0,91782.0,"(42.42, -82.9)","[[42.4867326, -83.02047549999999, '2017-03-09', '2017-03-11'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[7.6900552481773365, 92.75755566583302, 92.75755566583302, 26.40019016881685]",219.6053567486602,54.90133918716505
frc322,322,Team F.I.R.E.,1999,48504,33,312,Michigan,2017,2017fim,1998.0,28700.0,"(43.06, -83.75)","[[43.0114011, -83.712981, '2017-03-02', '2017-03-04'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[3.8429979054994576, 108.5531759015236]",112.39617380702306,56.19808690351153
frc3234,3234,Red Arrows,2010,49331,39,276,Michigan,2017,2017fim,184.0,62744.0,"(43.0, -85.3)","[[42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[19.162971087137795, 53.0104650308185]",72.1734361179563,36.08671805897815
frc33,33,Killer Bees,1996,48326,411,1,Michigan,2017,2017fim,1174.0,52937.0,"(42.67, -83.28)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.4694756, -83.2633032, '2017-03-02', '2017-03-04'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[67.7243647322459, 67.7243647322459, 13.867309775477441, 3.6395329320156113]",152.95557217198487,38.23889304299622
frc3302,3302,TurboTrojans,2010,48017,47,233,Michigan,2017,2017fim,5379.0,51868.0,"(42.54, -83.15)","[[42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[3.487198044748775, 12.948531054500211]",16.435729099248988,8.217864549624494
frc3322,3322,Eagle Imperium,2010,48103,52,206,Michigan,2017,2017fim,815.0,75559.0,"(42.3, -83.9)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[7.848212361053892, 33.146494973822826]",40.994707334876715,20.497353667438357
frc3357,3357,COMETS,2010,49546,226,33,Michigan,2017,2017fim,1765.0,67412.0,"(42.93, -85.54)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[89.24885284724249, 89.24885284724249, 6.767619212994771, 61.420963673753604]",246.68628858123333,61.67157214530833
frc3398,3398,Crushing Crusaders,2010,48207,14,432,Michigan,2017,2017fim,3266.0,22090.0,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2017-03-09', '2017-03-11'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[9.495582726015146, 20.919390359413786]",30.414973085428933,15.207486542714467
frc3414,3414,Hackbots,2010,48336,149,79,Michigan,2017,2017fim,2803.0,54921.0,"(42.46, -83.35)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.565648, -83.9274081, '2017-03-30', '2017-04-01'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[79.09959507349276, 79.09959507349276, 30.374011018896567, 7.815093527898728]",196.38829469378084,49.09707367344521
frc3452,3452,GreengineerZ,2011,49103,201,47,Michigan,2017,2017fim,249.0,49005.0,"(41.95, -86.37)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01'], [42.089441, -86.492801, '2017-03-09', '2017-03-11']]","[163.2656774957945, 163.2656774957945, 329.0805571949356, 11.513563814748192]",667.1254760012728,166.7813690003182
frc3458,3458,Code Blue,2011,49423,20,398,Michigan,2017,2017fim,580.0,47522.0,"(42.7, -86.1)","[[42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[26.603246816597807, 21.140028480341783]",47.743275296939586,23.871637648469793
frc3534,3534,House of Cards,2011,48423,100,135,Michigan,2017,2017fim,499.0,51156.0,"(43.0, -83.5)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [42.9111587, -82.47544959999999, '2017-04-06', '2017-04-08']]","[42.46880522075524, 42.46880522075524, 10.818815906269277, 52.30888537287843]",148.0653117206582,37.01632793016455
frc3535,3535,Galaktech Invaders,2011,48412,136,88,Michigan,2017,2017fim,114.0,54522.0,"(43.1, -83.2)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.0465108, -84.6709656, '2017-03-16', '2017-03-18'], [43.0114011, -83.712981, '2017-03-02', '2017-03-04']]","[47.90469474559657, 47.90469474559657, 153.03710715376218, 26.6782894541867]",275.52478609914203,68.88119652478551
frc3536,3536,Electro Eagles,2011,48353,58,174,Michigan,2017,2017fim,484.0,72675.0,"(42.64, -83.72)","[[42.565648, -83.9274081, '2017-03-30', '2017-04-01'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[11.755650066384892, 36.7844889859018]",48.54013905228669,24.270069526143345
frc3537,3537,Delta Force,2011,49749,57,179,Michigan,2017,2017fim,59.0,42006.0,"(45.4, -84.6)","[[45.0465108, -84.6709656, '2017-03-16', '2017-03-18'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[24.655283198970643, 65.07960423625062]",89.73488743522125,44.86744371761063
frc3538,3538,RoboJackets,2011,48326,193,50,Michigan,2017,2017fim,1174.0,52937.0,"(42.67, -83.28)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.0465108, -84.6709656, '2017-03-16', '2017-03-18'], [42.4694756, -83.2633032, '2017-03-02', '2017-03-04']]","[67.7243647322459, 67.7243647322459, 178.17504008261625, 13.867309775477441]",327.4910793225855,81.87276983064638
frc3539,3539,Byting Bulldogs,2011,48065,176,63,Michigan,2017,2017fim,282.0,68763.0,"(42.84, -83.04)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[65.85711287877345, 65.85711287877345, 18.183776711103544, 20.191381580085398]",170.08938404873584,42.52234601218396
frc3542,3542,S.P.E.E.D,2011,48182,112,121,Michigan,2017,2017fim,548.0,64076.0,"(41.79, -83.59)","[[42.1223068, -83.2717028, '2017-03-23', '2017-03-25'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[28.193706477958443, 120.49954366127551, 120.49954366127551, 40.12435593833784]",309.31714973884726,77.32928743471182
frc3546,3546,Buc'n'Gears,2011,49417,227,32,Michigan,2017,2017fim,628.0,53249.0,"(43.0, -86.1)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[113.52113812178078, 113.52113812178078, 65.9706124586105, 10.982498289920773]",303.99538699209285,75.99884674802321
frc3547,3547,VIRUS,2011,48161,69,160,Michigan,2017,2017fim,591.0,41499.0,"(41.9, -83.5)","[[42.1223068, -83.2717028, '2017-03-23', '2017-03-25'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[19.32603872685309, 31.781906614898325]",51.10794534175142,25.55397267087571
frc3568,3568,RoboEagles,2011,48451,18,414,Michigan,2017,2017fim,437.0,66450.0,"(42.8, -83.8)","[[42.565648, -83.9274081, '2017-03-30', '2017-04-01'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[17.429166865067817, 36.01154600623347]",53.44071287130129,26.720356435650643
frc3570,3570,Pheonix 3570,2011,48801,48,228,Michigan,2017,2017fim,181.0,36051.0,"(43.4, -84.7)","[[43.6407382, -84.2754104, '2017-03-23', '2017-03-25'], [43.52176539999999, -84.69053989999999, '2017-04-06', '2017-04-08']]","[27.040562882631278, 8.419574312458373]",35.46013719508965,17.730068597544825
frc3572,3572,Wavelength,2011,49441,81,155,Michigan,2017,2017fim,1669.0,42926.0,"(43.18, -86.28)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[118.99876678707875, 118.99876678707875, 76.05349740009078, 24.78142817553314]",338.83245914978147,84.70811478744537
frc3602,3602,RoboMos,2011,49829,53,203,Michigan,2017,2017fim,266.0,34212.0,"(45.8, -87.2)","[[45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04']]","[7.000137750068234, 261.2133129436528]",268.21345069372103,134.10672534686051
frc3603,3603,Cyber Coyotes,2011,49677,32,322,Michigan,2017,2017fim,50.0,32955.0,"(43.9, -85.5)","[[42.2916379, -85.2355157, '2017-03-02', '2017-03-04'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[111.82993166882586, 60.155942509354034]",171.9858741781799,85.99293708908995
frc3604,3604,Goon Squad,2011,48134,80,157,Michigan,2017,2017fim,1195.0,57660.0,"(42.11, -83.3)","[[42.1223068, -83.2717028, '2017-03-23', '2017-03-25'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11']]","[1.6840272276778983, 102.59319379125562, 102.59319379125562, 164.10853988783563]",370.9789546980247,92.74473867450618
frc3617,3617,Cold Logic,2011,49855,33,313,Michigan,2017,2017fim,167.0,45969.0,"(46.6, -87.3)","[[45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01']]","[60.23197137741424, 140.11759990546983]",200.34957128288409,100.17478564144204
frc3618,3618,Petoskey Paladins,2011,49770,184,56,Michigan,2017,2017fim,154.0,52267.0,"(45.3, -84.9)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.0465108, -84.6709656, '2017-03-16', '2017-03-18'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[131.75864033412884, 131.75864033412884, 20.77446922703374, 49.79756161423012]",334.08931150952156,83.52232787738039
frc3619,3619,Blackhawks,2011,48207,25,365,Michigan,2017,2017fim,3266.0,22090.0,"(42.35, -83.0)","[[42.9111587, -82.47544959999999, '2017-04-06', '2017-04-08'], [42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01']]","[47.06524102358823, 17.00253592785901]",64.06777695144724,32.03388847572362
frc3620,3620,Average Joes,2011,49085,268,13,Michigan,2017,2017fim,1012.0,62077.0,"(42.06, -86.45)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[161.43094455395232, 161.43094455395232, 2.9954509552766155, 68.65655535904067]",394.51389542222194,98.62847385555548
frc3632,3632,D-Techs,2011,48201,18,416,Michigan,2017,2017fim,6390.0,15139.0,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2017-03-09', '2017-03-11'], [42.58196649999999, -83.11195029999999, '2017-03-30', '2017-04-01']]","[9.651710074864953, 16.229720552928914]",25.88143062779387,12.940715313896934
frc3641,3641,The Flying Toasters,2011,48178,81,156,Michigan,2017,2017fim,579.0,72091.0,"(42.4, -83.7)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.565648, -83.9274081, '2017-03-30', '2017-04-01']]","[9.895043036304756, 78.03764435080704, 78.03764435080704, 16.300674546367667]",182.27100628428653,45.56775157107163
frc3655,3655,Tractor Technicians,2011,48854,94,144,Michigan,2017,2017fim,167.0,63552.0,"(42.6, -84.5)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[68.70104638403846, 68.70104638403846, 43.20566307641579, 3.8632754748094276]",184.47103131930214,46.117757829825536
frc3656,3656,Dreadbots,2011,48130,165,69,Michigan,2017,2017fim,232.0,90966.0,"(42.35, -83.9)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.3727551, -85.4393006, '2017-03-16', '2017-03-18']]","[9.552666854532491, 80.40680361859403, 80.40680361859403, 78.80947760117598]",249.1757516928965,62.29393792322413
frc3658,3658,Robo - Beavers,2011,49014,18,417,Michigan,2017,2017fim,293.0,42945.0,"(42.3, -85.1)","[[42.3727551, -85.4393006, '2017-03-16', '2017-03-18'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04']]","[18.08636503878166, 6.96803236335898]",25.05439740214064,12.52719870107032
frc3667,3667,Mecanum Knights,2011,48060,57,181,Michigan,2017,2017fim,1959.0,35337.0,"(42.99, -82.47)","[[43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [42.9111587, -82.47544959999999, '2017-04-06', '2017-04-08']]","[62.99441105980966, 5.44936508269838]",68.44377614250804,34.22188807125402
frc3668,3668,TroBots,2011,48189,49,219,Michigan,2017,2017fim,397.0,56759.0,"(42.41, -83.79)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[10.323683088352496, 34.78517941171996]",45.108862500072455,22.554431250036227
frc3688,3688,Norsemen,2011,49682,113,117,Michigan,2017,2017fim,116.0,48237.0,"(45.0, -85.6)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[130.8725401359953, 130.8725401359953, 205.87177623463316, 15.965470510559253]",483.58232701718305,120.89558175429576
frc3707,3707,Brighton TechnoDogs,2011,48116,40,271,Michigan,2017,2017fim,722.0,73793.0,"(42.5, -83.77)","[[42.565648, -83.9274081, '2017-03-30', '2017-04-01'], [42.4694756, -83.2633032, '2017-03-02', '2017-03-04']]","[9.225142531211162, 25.971948369114955]",35.19709090032612,17.59854545016306
frc3767,3767,Titan Robotics,2011,49685,77,159,Michigan,2017,2017fim,267.0,51104.0,"(44.9, -85.5)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[122.42045950534762, 122.42045950534762, 96.51200458424697, 10.030681773061096]",351.3836053680033,87.84590134200083
frc3770,3770,BlitzCreek,2011,48640,267,14,Michigan,2017,2017fim,324.0,54446.0,"(43.6, -84.4)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [43.6407382, -84.2754104, '2017-03-23', '2017-03-25']]","[22.746409356803618, 22.746409356803618, 53.39167620006091, 6.852481635282561]",105.7369765489507,26.434244137237673
frc3773,3773,Arrowhead Robotics,2011,49286,16,419,Michigan,2017,2017fim,248.0,56497.0,"(42.0, -83.9)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [42.9111587, -82.47544959999999, '2017-04-06', '2017-04-08']]","[19.5917267589994, 96.20996516721632]",115.80169192621572,57.90084596310786
frc3875,3875,Red Storm Robotics,2011,49508,133,91,Michigan,2017,2017fim,3250.0,48616.0,"(42.86, -85.62)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04']]","[95.10871138243226, 95.10871138243226, 0.6413876472082111, 43.86090008509894]",234.71971049717166,58.679927624292915
frc4003,4003,TriSonics,2012,49401,214,40,Michigan,2017,2017fim,808.0,43889.0,"(42.98, -85.95)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[106.84256293438867, 106.84256293438867, 59.86267738621329, 3.2874914598275886]",276.83529471481825,69.20882367870456
frc4004,4004,M.A.R.S. Rovers,2012,49442,92,147,Michigan,2017,2017fim,980.0,29883.0,"(43.2, -86.1)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[109.8187862733522, 109.8187862733522, 34.289281796585506, 19.483242879440525]",273.4100972227304,68.3525243056826
frc4130,4130,The Blue Devils,2012,48062,38,287,Michigan,2017,2017fim,237.0,54219.0,"(42.85, -82.8)","[[42.9111587, -82.47544959999999, '2017-04-06', '2017-04-08'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[17.008133300892514, 30.9602372632626]",47.96837056415511,23.984185282077554
frc4216,4216,Blue Ops Robotics,2012,49202,127,98,Michigan,2017,2017fim,1482.0,31164.0,"(42.28, -84.4)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04'], [42.570886, -84.4353129, '2017-03-23', '2017-03-25']]","[88.01920860762093, 88.01920860762093, 42.827587960571556, 20.158829983232806]",239.0248351590462,59.75620878976155
frc4237,4237,Team Lance-A-Bot,2012,49127,187,54,Michigan,2017,2017fim,661.0,66161.0,"(42.01, -86.51)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.3727551, -85.4393006, '2017-03-16', '2017-03-18'], [42.089441, -86.492801, '2017-03-09', '2017-03-11']]","[166.0071486862844, 166.0071486862844, 60.38939599564981, 5.5538085982464915]",397.95750196646514,99.48937549161629
frc4325,4325,RoboRangers,2012,49031,182,57,Michigan,2017,2017fim,69.0,44805.0,"(41.9, -86.0)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.089441, -86.492801, '2017-03-09', '2017-03-11'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[152.19766427311123, 152.19766427311123, 28.542697137994438, 73.65515877348838]",406.59318445770526,101.64829611442632
frc4327,4327,Q Branch,2012,49015,123,101,Michigan,2017,2017fim,1139.0,49877.0,"(42.27, -85.24)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.3727551, -85.4393006, '2017-03-16', '2017-03-18'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04']]","[107.58869496710192, 107.58869496710192, 12.430316256046183, 1.5110543771441893]",229.1187605673942,57.27969014184855
frc4337,4337,R 13,2012,49425,16,424,Michigan,2017,2017fim,59.0,40341.0,"(43.4, -86.1)","[[42.85077099999999, -85.6185354, '2017-03-30', '2017-04-01'], [42.9639355, -85.8889465, '2017-03-23', '2017-03-25']]","[45.05689785258645, 31.934764600629354]",76.99166245321581,38.495831226607905
frc4362,4362,CSPA Gems,2012,48116,186,55,Michigan,2017,2017fim,722.0,73793.0,"(42.5, -83.77)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.565648, -83.9274081, '2017-03-30', '2017-04-01'], [43.0114011, -83.712981, '2017-03-09', '2017-03-11']]","[70.66788936320681, 70.66788936320681, 9.225142531211162, 35.419368219713824]",185.9802894773386,46.49507236933465
frc4368,4368,BullBots,2012,49097,0,459,Michigan,2017,2017fim,139.0,56966.0,"(42.1, -85.5)",[],[],0.0,0.0
frc4375,4375,Westend Gearbusters,2012,49849,54,197,Michigan,2017,2017fim,43.0,43838.0,"(46.6, -87.8)","[[45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01']]","[68.59520971011607, 163.91308866456035]",232.50829837467643,116.25414918733821
frc4376,4376,Raydernators,2012,49720,47,235,Michigan,2017,2017fim,96.0,46145.0,"(45.3, -85.2)","[[45.0465108, -84.6709656, '2017-03-16', '2017-03-18'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[31.21164365503158, 41.30172903505235]",72.51337269008393,36.25668634504196
frc4377,4377,Boyne City Blaze,2012,49712,98,138,Michigan,2017,2017fim,110.0,46356.0,"(45.2, -85.0)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[127.25142659954629, 127.25142659954629, 94.43621882723671, 41.43088158770663]",390.3699536140359,97.59248840350898
frc4380,4380,Dynomite,2012,48202,45,248,Michigan,2017,2017fim,4991.0,18597.0,"(42.38, -83.08)","[[43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [42.355419, -83.4085504, '2017-04-06', '2017-04-08']]","[54.20491089798262, 16.901762423390416]",71.10667332137304,35.55333666068652
frc4381,4381,Twisted Devils,2012,49083,118,108,Michigan,2017,2017fim,206.0,73864.0,"(42.38, -85.46)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [42.3727551, -85.4393006, '2017-03-16', '2017-03-18'], [42.2916379, -85.2355157, '2017-03-02', '2017-03-04'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01']]","[109.04694930365036, 109.04694930365036, 1.1714215525313234, 13.01339214809785, 289.11934162014234]",521.3980539280722,104.27961078561444
frc4382,4382,Team Trobot,2012,48601,15,429,Michigan,2017,2017fim,366.0,26368.0,"(43.4, -83.9)","[[43.0114011, -83.712981, '2017-03-09', '2017-03-11'], [43.52176539999999, -84.69053989999999, '2017-04-06', '2017-04-08']]","[28.439707256871998, 40.63264294849637]",69.07235020536837,34.53617510268418
frc4384,4384,Benzene Bots,2012,48083,29,339,Michigan,2017,2017fim,2605.0,63788.0,"(42.56, -83.12)","[[42.26265179999999, -83.75537080000001, '2017-03-09', '2017-03-11'], [42.565648, -83.9274081, '2017-03-30', '2017-04-01']]","[38.436144301437, 41.19963513971132]",79.63577944114832,39.81788972057416
frc4390,4390,ATA  Coregears,2012,48126,17,418,Michigan,2017,2017fim,4843.0,28335.0,"(42.33, -83.2)","[[46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01'], [42.6564663, -83.3490497, '2017-03-16', '2017-03-18']]","[293.1521568510344, 23.78539366238167]",316.9375505134161,158.46877525670806
frc4391,4391,BraveBots,2012,49837,304,6,Michigan,2017,2017fim,142.0,51040.0,"(45.9, -87.1)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [44.76894859999999, -85.58806659999999, '2017-04-06', '2017-04-08']]","[225.82316666721465, 225.82316666721465, 11.00281671860293, 107.34615371955505]",569.9953037725872,142.4988259431468
frc4392,4392,The Deceivers,2012,49715,131,93,Michigan,2017,2017fim,17.0,51821.0,"(46.4, -84.8)","[[43.51391539999999, -83.9626849, '2017-04-12', '2017-04-15'], [43.51391539999999, -83.9626849, '2017-04-15', '2017-04-15'], [45.7411821, -87.0820462, '2017-03-16', '2017-03-18'], [46.49307719999999, -84.36381120000001, '2017-03-30', '2017-04-01']]","[203.47533315738525, 203.47533315738525, 118.7596466232075, 21.795460257486873]",547.5057731954648,136.8764432988662
