key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3146,3146,GRANBY GRUNTS,2010,06035,43,112,Connecticut,2018,2018ne,490.0,87594.0,"(41.96, -72.8)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[14.379982779752096, 65.09012896005935]",79.47011173981144,39.73505586990572
frc3182,3182,Athena's Warriors,2010,06103,26,166,Connecticut,2018,2018ne,3008.0,92321.0,"(41.77, -72.68)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[1.13447164512769, 21.269094748183623]",22.403566393311312,11.201783196655656
frc319,319,Big Bad Bob,1999,03809,365,1,New Hampshire,2018,2018ne,92.0,63202.0,"(43.5, -71.2)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[66.79993086784211, 79.34191644444599, 28.241847994704198]",174.38369530699228,58.12789843566409
frc3205,3205,Patriots,2010,01742,33,142,Massachusetts,2018,2018ne,725.0,135217.0,"(42.46, -71.36)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[13.812442261003465, 23.202688422702145]",37.01513068370561,18.507565341852803
frc3236,3236,TRIFORCE,2010,02038,177,18,Massachusetts,2018,2018ne,1188.0,99194.0,"(42.09, -71.41)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[24.14596860820596, 23.5011989939174, 13.381889229275963]",61.02905683139932,20.343018943799773
frc3323,3323,Potential Energy,2010,03052,33,141,New Hampshire,2018,2018ne,553.0,103182.0,"(42.85, -71.45)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[32.90142126703443, 7.507338363665152]",40.40875963069958,20.20437981534979
frc3451,3451,The ANOMALY,2011,04073,20,185,Maine,2018,2018ne,433.0,44639.0,"(43.4, -70.7)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[54.03362350011814, 21.50883831348138]",75.54246181359952,37.77123090679976
frc3461,3461,Operation PEACCE Robotics ,2011,06010,119,42,Connecticut,2018,2018ne,2290.0,57632.0,"(41.68, -72.94)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[6.888405854677321, 104.63261782818728, 74.29525617455951]",185.8162798574241,61.9387599524747
frc3464,3464,Sim-City,2011,06070,41,118,Connecticut,2018,2018ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[9.488231371093446, 21.22560740105643]",30.713838772149877,15.356919386074939
frc3466,3466,VIKINGS ROBOTICS,2011,01886,44,103,Massachusetts,2018,2018ne,725.0,124464.0,"(42.59, -71.44)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[28.837938361935976, 46.43370111525609]",75.27163947719207,37.635819738596034
frc3467,3467,Windham Windup,2011,03087,48,97,New Hampshire,2018,2018ne,507.0,113170.0,"(42.81, -71.3)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[31.24002020013222, 21.352147977602208]",52.59216817773443,26.296084088867214
frc348,348,Norwell Robotics,2000,02061,55,79,Massachusetts,2018,2018ne,502.0,113944.0,"(42.15, -70.82)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[14.12296554568529, 137.85758793668197]",151.98055348236727,75.99027674118364
frc3499,3499,River's Edge Robotics,2011,03824,27,156,New Hampshire,2018,2018ne,654.0,71250.0,"(43.12, -70.92)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[49.06458213507178, 1.5473487527195289]",50.61193088779131,25.305965443895655
frc3525,3525,The Nuts & Bolts of Fury,2011,06708,26,163,Connecticut,2018,2018ne,3101.0,50940.0,"(41.55, -73.07)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[4.365346166933053, 228.15112375653743]",232.51646992347048,116.25823496173524
frc3555,3555,Aluminati,2011,06268,99,51,Connecticut,2018,2018ne,437.0,62753.0,"(41.79, -72.25)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[68.05332878931785, 40.389679064976576, 69.96881458673549]",178.41182244102993,59.47060748034331
frc3566,3566,Gone Fishin',2011,01772,20,184,Massachusetts,2018,2018ne,688.0,150129.0,"(42.3, -71.54)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[35.2673032184343, 13.932491808697424]",49.19979502713173,24.599897513565864
frc3597,3597,Robo-Rangers,2011,03904,52,88,Maine,2018,2018ne,688.0,63378.0,"(43.11, -70.73)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[50.20102815148313, 10.54021550679462]",60.74124365827775,30.370621829138877
frc3609,3609,Duct Tape Dragons,2011,04101,36,135,Maine,2018,2018ne,8690.0,31334.0,"(43.66, -70.26)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[30.198176066449697, 49.42119069862905]",79.61936676507875,39.809683382539376
frc3623,3623,Terror Bots,2011,01453,131,37,Massachusetts,2018,2018ne,1436.0,58896.0,"(42.52, -71.77)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[17.068938610093333, 35.303388402688235, 43.011276789656414]",95.38360380243799,31.794534600812664
frc3634,3634,Spark City,2011,06610,15,197,Connecticut,2018,2018ne,7435.0,38300.0,"(41.2, -73.17)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18']]","[45.97723296253477, 5.370664743604327]",51.3478977061391,25.67394885306955
frc3654,3654,TechTigers,2011,06457,38,127,Connecticut,2018,2018ne,1162.0,59994.0,"(41.5, -72.7)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18']]","[18.304184947825735, 37.35122229211748]",55.655407239943216,27.827703619971608
frc3719,3719,STEM Whalers ,2011,06320,52,87,Connecticut,2018,2018ne,4993.0,43357.0,"(41.35, -72.11)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[65.65918625544265, 49.30805116872074]",114.96723742416339,57.48361871208169
frc3930,3930,SMART  Spruce Mountain Area Robotics Team,2012,04239,67,67,Maine,2018,2018ne,100.0,49849.0,"(44.52, -70.22)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[29.312757916961186, 156.3180995591338, 131.28385711718863]",316.91471459328363,105.63823819776121
frc3958,3958,Schrodinger's Cat,2012,02125,49,93,Massachusetts,2018,2018ne,15611.0,45130.0,"(42.32, -71.0)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[141.5474274737069, 36.68619321316263]",178.23362068686953,89.11681034343476
frc4034,4034,Pelham πthons Team 4034,2012,03076,23,171,New Hampshire,2018,2018ne,489.0,91301.0,"(42.74, -71.32)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[27.669520189868976, 17.791621088770203]",45.461141278639175,22.730570639319588
frc4041,4041,Iron Tigers,2012,04345,102,49,Maine,2018,2018ne,162.0,50886.0,"(44.2, -69.8)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[163.98730527870103, 21.39120339896252, 143.83264503885647]",329.21115371652,109.73705123884001
frc4042,4042,Murphy's Lawyers,2012,04358,18,189,Maine,2018,2018ne,86.0,44986.0,"(44.4, -69.5)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[187.26810613281455, 40.82125791176907]",228.08936404458362,114.04468202229181
frc4048,4048,Redshift,2012,01581,34,140,Massachusetts,2018,2018ne,888.0,100905.0,"(42.27, -71.61)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[10.240152926887841, 24.358094171021943]",34.598247097909784,17.299123548954892
frc4055,4055,NRG,2012,06098,38,126,Connecticut,2018,2018ne,220.0,60298.0,"(42.0, -73.1)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[58.62578041771155, 27.57829226960729, 205.90284217662193]",292.1069148639408,97.3689716213136
frc4097,4097,Devilbots,2012,01060,32,145,Massachusetts,2018,2018ne,1400.0,52607.0,"(42.33, -72.63)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[54.0971929182856, 62.806601227416145]",116.90379414570174,58.45189707285087
frc4151,4151,SCRAP 4151,2012,02190,27,162,Massachusetts,2018,2018ne,2264.0,77329.0,"(42.17, -70.95)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[12.544051761257096, 34.77829119594499]",47.32234295720208,23.66117147860104
frc4169,4169,Warrior Robotics,2012,01776,39,122,Massachusetts,2018,2018ne,729.0,170924.0,"(42.39, -71.42)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[35.18866786826478, 18.76491090912136]",53.95357877738614,26.97678938869307
frc4176,4176,Iron Tigers,2012,02356,92,56,Massachusetts,2018,2018ne,917.0,100429.0,"(42.06, -71.12)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[8.080503642848665, 20.16736337535933, 23.552592485350843]",51.80045950355884,17.266819834519612
frc4311,4311,Swampscott Currents,2012,01907,46,99,Massachusetts,2018,2018ne,4620.0,92399.0,"(42.48, -70.91)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[6.853636429883685, 10.843286679453378]",17.696923109337064,8.848461554668532
frc4473,4473,Delta Prime,2013,04344,33,143,Maine,2018,2018ne,263.0,46029.0,"(44.26, -69.82)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[135.6366170529014, 22.249472769256414]",157.88608982215783,78.94304491107891
frc4546,4546,Shockwave,2013,03820,39,120,New Hampshire,2018,2018ne,1082.0,57401.0,"(43.19, -70.89)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[71.32803339316797, 4.132214074020049]",75.46024746718803,37.73012373359401
frc4555,4555,Sprocketology,2013,04976,46,100,Maine,2018,2018ne,99.0,36512.0,"(44.8, -69.7)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[54.678732523428785, 130.1031621334694]",184.78189465689817,92.39094732844909
frc4557,4557,FullMetal Falcons,2013,06457,180,17,Connecticut,2018,2018ne,1162.0,59994.0,"(41.5, -72.7)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[37.35122229211748, 18.393376098962744, 100.5447363307409]",156.28933472182112,52.09644490727371
frc4564,4564,Orange Chaos,2013,04412,198,13,Maine,2018,2018ne,622.0,48979.0,"(44.78, -68.74)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[231.68758240173727, 86.52182273190789, 205.74397906554077]",523.953384199186,174.65112806639533
frc4572,4572,BArlow RobAutics,2013,06896,32,148,Connecticut,2018,2018ne,290.0,119046.0,"(41.3, -73.39)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[11.947516378064256, 28.227047680906253]",40.17456405897051,20.087282029485255
frc467,467,The Colonials,2000,01545,136,34,Massachusetts,2018,2018ne,1702.0,92360.0,"(42.29, -71.71)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[111.77983628684524, 5.220004827463647, 30.6390516844821]",147.63889279879098,49.21296426626366
frc4761,4761,The Robockets,2013,01867,39,124,Massachusetts,2018,2018ne,2411.0,105524.0,"(42.53, -71.1)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[37.59722946207243, 0.5622067085051543]",38.15943617057758,19.07971808528879
frc4796,4796,Cyber Dragons,2013,02136,21,178,Massachusetts,2018,2018ne,6207.0,58890.0,"(42.25, -71.13)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[19.20471362411043, 30.899057932021222]",50.10377155613165,25.051885778065824
frc4905,4905,Andromeda One,2014,01432,122,41,Massachusetts,2018,2018ne,839.0,57543.0,"(42.56, -71.57)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[23.589384059315314, 23.209663687120116, 27.204866128515608]",74.00391387495104,24.667971291650346
frc4906,4906,The Collective,2014,04901,56,76,Maine,2018,2018ne,333.0,38182.0,"(44.6, -69.6)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[161.4541351847856, 45.954127861497035]",207.40826304628263,103.70413152314131
frc4908,4908,Duxbury Dragons,2014,02332,50,90,Massachusetts,2018,2018ne,634.0,118272.0,"(42.05, -70.71)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[15.12326686936293, 43.54676950633882]",58.67003637570175,29.335018187850874
frc4909,4909,Bionics,2014,01821,118,43,Massachusetts,2018,2018ne,1829.0,87996.0,"(42.55, -71.26)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[16.01372641767253, 7.776093485262784, 15.469420541737996]",39.25924044467331,13.08641348155777
frc4925,4925,The Resistance ,2014,03894,20,183,New Hampshire,2018,2018ne,129.0,65903.0,"(43.6, -71.2)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[60.3460754737272, 34.472291762731984]",94.81836723645918,47.40918361822959
frc4929,4929,Maroon Monsoon,2014,01830,27,157,Massachusetts,2018,2018ne,1822.0,55255.0,"(42.8, -71.06)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[26.90268500282085, 24.30142323467705]",51.2041082374979,25.60205411874895
frc4958,4958,Robocats,2014,03609,22,176,New Hampshire,2018,2018ne,957.0,54306.0,"(43.14, -72.44)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[130.05960688530797, 76.10752866944112]",206.1671355547491,103.08356777737455
frc4987,4987,MegaRams,2014,01604,17,193,Massachusetts,2018,2018ne,5385.0,49797.0,"(42.25, -71.76)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[58.86981042616564, 3.055505714330295]",61.92531614049594,30.96265807024797
frc5000,5000,Hammerheads,2014,02043,75,64,Massachusetts,2018,2018ne,1000.0,106854.0,"(42.22, -70.88)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[16.83275278891449, 15.22123009153799, 39.621252217982246]",71.67523509843473,23.891745032811574
frc501,501,The PowerKnights,2001,03101,48,96,New Hampshire,2018,2018ne,3940.0,27143.0,"(42.99, -71.47)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[124.53626422122365, 29.010444390500588]",153.54670861172423,76.77335430586211
frc509,509,Red Storm,2001,03110,58,73,New Hampshire,2018,2018ne,646.0,122517.0,"(42.94, -71.54)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[35.54983474651606, 33.61940901562896]",69.16924376214502,34.58462188107251
frc5112,5112,The Gongoliers,2014,02857,53,83,Rhode Island,2018,2018ne,202.0,76775.0,"(41.82, -71.65)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[35.87019470704655, 9.067802773032014]",44.937997480078565,22.468998740039282
frc5122,5122,robOTies,2014,04468,42,115,Maine,2018,2018ne,80.0,34881.0,"(45.0, -68.7)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[208.54096228244896, 97.06877188049734]",305.6097341629463,152.80486708147316
frc5129,5129,Digital Devils,2014,06062,42,116,Connecticut,2018,2018ne,2027.0,60630.0,"(41.67, -72.85)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[10.126271108806069, 10.207183786757103]",20.33345489556317,10.166727447781586
frc5142,5142,Robo Dominators,2014,06516,42,117,Connecticut,2018,2018ne,5170.0,52353.0,"(41.27, -72.96)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[36.72167360405982, 23.321040994000516]",60.04271459806034,30.02135729903017
frc5265,5265,Radical Impact,2014,04103,37,129,Maine,2018,2018ne,2998.0,54239.0,"(43.69, -70.29)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[28.32127104001704, 80.82324484310526]",109.1445158831223,54.57225794156115
frc5347,5347,Gryphons,2014,02493,26,164,Massachusetts,2018,2018ne,669.0,192563.0,"(42.36, -71.3)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[15.374200854283272, 15.508099567816199]",30.88230042209947,15.441150211049735
frc5422,5422,Stormgears FRC,2015,01886,94,55,Massachusetts,2018,2018ne,725.0,124464.0,"(42.59, -71.44)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[47.258132390595065, 23.25132211976105, 45.815639624369396]",116.3250941347255,38.775031378241835
frc5459,5459,Ipswich TIGERS,2015,01938,21,180,Massachusetts,2018,2018ne,433.0,77087.0,"(42.7, -70.8)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[19.458001971069034, 27.380413949699008]",46.83841592076804,23.41920796038402
frc5471,5471,W.Hi.R.R.,2015,04364,20,186,Maine,2018,2018ne,197.0,61650.0,"(44.31, -69.96)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[19.16672907705349, 124.97358185386622]",144.14031093091972,72.07015546545986
frc5491,5491,Hard Reset,2015,01475,14,202,Massachusetts,2018,2018ne,240.0,58288.0,"(42.66, -72.05)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[55.878931568191376, 29.308529564146898]",85.18746113233827,42.593730566169135
frc5494,5494,Bizarbots Robotics,2015,02343,44,105,Massachusetts,2018,2018ne,1534.0,62292.0,"(42.14, -71.01)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[18.784609704769927, 42.070440518927164]",60.85505022369709,30.427525111848546
frc5506,5506,Midcoast MAINEiacs Robotics Team,2015,04974,52,85,Maine,2018,2018ne,91.0,32050.0,"(44.5, -68.92)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[69.57409627808981, 137.68542177621876]",207.25951805430856,103.62975902715428
frc5556,5556,Carriagetown Robotics,2015,01913,32,146,Massachusetts,2018,2018ne,1328.0,78486.0,"(42.85, -70.95)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[23.228366978813106, 19.30635463570848]",42.53472161452159,21.267360807260793
frc5563,5563,Phalanx,2015,01902,44,106,Massachusetts,2018,2018ne,18784.0,37275.0,"(42.47, -70.94)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11']]","[5.290468193505098, 33.165551482484034]",38.45601967598913,19.228009837994566
frc558,558,Elm City Robo Squad,2001,06519,152,26,Connecticut,2018,2018ne,9837.0,24975.0,"(41.3, -72.94)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[34.41502272789967, 21.46887495039404, 118.83103636072849]",174.71493403902218,58.23831134634073
frc5633,5633,Hyde Cyber Wolves,2015,04530,23,172,Maine,2018,2018ne,376.0,46367.0,"(43.9, -69.8)","[[44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[24.290600273999043, 77.475949022079]",101.76654929607805,50.88327464803903
frc5686,5686,Wirecats,2015,06070,43,113,Connecticut,2018,2018ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[9.488231371093446, 99.78372992264632]",109.27196129373976,54.63598064686988
frc5687,5687,The Outliers,2015,04101,234,9,Maine,2018,2018ne,8690.0,31334.0,"(43.66, -70.26)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[230.85723173438953, 30.198176066449697, 100.19028791947093, 80.26363833071782]",441.509334051028,110.377333512757
frc571,571,Team Paragon,2001,06095,41,119,Connecticut,2018,2018ne,983.0,79487.0,"(41.87, -72.68)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11']]","[7.311954830931495, 25.640791075341046]",32.95274590627254,16.47637295313627
frc5735,5735,Control Freaks,2015,01778,88,58,Massachusetts,2018,2018ne,862.0,130022.0,"(42.36, -71.36)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[17.600464173687307, 23.77899234465839, 12.414262058968868]",53.793718577314564,17.93123952577152
frc5746,5746,Human Error,2015,06417,39,121,Connecticut,2018,2018ne,343.0,71500.0,"(41.37, -72.46)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18']]","[29.99967474466383, 44.002913448485145]",74.00258819314898,37.00129409657449
frc5752,5752,Bevbotics,2015,01915,18,188,Massachusetts,2018,2018ne,2617.0,70563.0,"(42.57, -70.86)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[13.258170947197595, 12.94405195183859]",26.202222899036187,13.101111449518093
frc58,58,The Riot Crew,1996,04106,128,38,Maine,2018,2018ne,2061.0,52858.0,"(43.63, -70.3)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[118.4841081646867, 32.49220197878294, 97.45405387534419]",248.43036401881383,82.8101213396046
frc5813,5813,Morpheus,2016,03301,148,28,New Hampshire,2018,2018ne,667.0,51848.0,"(43.2, -71.5)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[87.35700299251071, 61.66562511467695, 28.876536162370005]",177.89916426955767,59.29972142318589
frc5846,5846,SouthCoast Corsairs,2016,02747,185,16,Massachusetts,2018,2018ne,470.0,71073.0,"(41.7, -71.0)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[20.09390061104302, 45.41875121377933, 31.69160898536958]",97.20426081019193,32.40142027006397
