key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5732,5732,ROBOTIGERS,2015,07003,11,121,New Jersey,2018,2018mar,8947.0,70434,"(40.81, -74.19)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[27.733074135500036, 27.666036984208937]",55.39911111970898,27.69955555985449
frc5895,5895,Peddie Robotics,2016,08520,139,25,New Jersey,2018,2018mar,1581.0,90293,"(40.25, -74.54)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [40.06155810000001, -75.20953469999999, '2018-03-16', '2018-03-18']]","[48.92206596105128, 28.68015192123632, 37.754703825657735]",115.35692170794533,38.45230723598178
frc5992,5992,Pirates,2016,07052,79,58,New Jersey,2018,2018mar,3831.0,87826,"(40.79, -74.26)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.4174592, -74.7064384, '2018-03-23', '2018-03-25']]","[59.34653598393162, 23.910413329372307, 34.81409485979324]",118.07104417309716,39.35701472436572
frc6016,6016,Tiger Robotics,2016,07840,25,100,New Jersey,2018,2018mar,854.0,74980,"(40.87, -74.84)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[21.94724374193767, 6.64807822520341]",28.59532196714108,14.29766098357054
frc6203,6203,Titanium Knights Robotics,2016,07601,81,54,New Jersey,2018,2018mar,10274.0,54091,"(40.89, -74.05)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[71.76856252650826, 36.89275890671278, 34.84567479235096]",143.506996225572,47.835665408524
frc6226,6226,Blue Devils,2016,08016,50,63,New Jersey,2018,2018mar,1474.0,71879,"(40.07, -74.84)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [40.1977406, -75.1635218, '2018-03-29', '2018-03-31']]","[16.04662396544076, 19.266909624429157]",35.31353358986992,17.65676679493496
frc6327,6327,The Fighting Gophers,2017,19076,28,98,Pennsylvania,2018,2018mar,8754.0,67727,"(39.89, -75.31)","[[40.858616, -74.713984, '2018-03-09', '2018-03-11'], [40.4174592, -74.7064384, '2018-03-23', '2018-03-25'], [40.1977406, -75.1635218, '2018-03-29', '2018-03-31']]","[73.86317557586351, 48.429563070854925, 22.608472971682644]",144.90121161840108,48.30040387280036
frc6667,6667,STEM Clippers,2017,19013,11,122,Pennsylvania,2018,2018mar,6139.0,27289,"(39.85, -75.38)","[[40.1977406, -75.1635218, '2018-03-29', '2018-03-31'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[26.598231470885775, 10.80560744501327]",37.403838915899044,18.701919457949522
frc6808,6808,William Tennent Robotics,2018,18974,48,68,Pennsylvania,2018,2018mar,2147.0,66758,"(40.21, -75.07)","[[40.1977406, -75.1635218, '2018-03-29', '2018-03-31'], [40.06155810000001, -75.20953469999999, '2018-03-16', '2018-03-18']]","[5.019380624106409, 12.629121354026177]",17.648501978132586,8.824250989066293
frc6860,6860,Equitum Robotics,2018,07501,129,28,New Jersey,2018,2018mar,18169.0,24321,"(40.91, -74.17)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[66.21797186189632, 32.751074886858966, 28.7084608986473]",127.67750764740259,42.559169215800864
frc6897,6897,Astraea Robotics,2018,08816,45,72,New Jersey,2018,2018mar,2254.0,96067,"(40.43, -74.42)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.4174592, -74.7064384, '2018-03-23', '2018-03-25']]","[15.940877537541416, 15.129185721742688]",31.070063259284105,15.535031629642052
frc6921,6921,Technados,2018,08110,33,87,New Jersey,2018,2018mar,2963.0,49747,"(39.97, -75.06)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[19.782860132504997, 25.438710471854073]",45.22157060435907,22.610785302179536
frc6943,6943,Blue Bears,2018,07104,30,93,New Jersey,2018,2018mar,19919.0,34998,"(40.77, -74.17)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11'], [40.1977406, -75.1635218, '2018-03-29', '2018-03-31']]","[27.286935772103313, 29.16683340276129, 65.56569465580124]",122.01946383066584,40.67315461022195
frc6945,6945,Children of the Corn,2018,07825,114,33,New Jersey,2018,2018mar,123.0,87724,"(41.0, -75.0)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[34.20863044717359, 34.00103793395325, 17.867369427041275]",86.07703780816811,28.69234593605604
frc7024,7024,ENFORCERS,2018,08234,34,84,New Jersey,2018,2018mar,702.0,71316,"(39.4, -74.6)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[32.16959248521205, 62.714968525823]",94.88456101103505,47.44228050551752
frc7045,7045,MCCrusaders,2018,07834,33,86,New Jersey,2018,2018mar,1445.0,105597,"(40.88, -74.49)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.858616, -74.713984, '2018-03-09', '2018-03-11']]","[21.2068810915314, 11.825220609365433]",33.03210170089683,16.516050850448416
frc708,708,Hatters Robotics,2001,19044,162,19,Pennsylvania,2018,2018mar,1954.0,68913,"(40.19, -75.15)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.1977406, -75.1635218, '2018-03-29', '2018-03-31'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[29.386995647781397, 0.8928053876464587, 26.490649675830056]",56.77045071125791,18.923483570419304
frc709,709,Femme Tech Fatale,2001,19010,15,117,Pennsylvania,2018,2018mar,2504.0,103737,"(40.02, -75.33)","[[40.06155810000001, -75.20953469999999, '2018-03-16', '2018-03-18']]",[7.002200893849644],7.002200893849644,7.002200893849644
frc7110,7110,Heights Bytes,2018,08035,83,51,New Jersey,2018,2018mar,4796.0,86907,"(39.88, -75.07)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [40.06155810000001, -75.20953469999999, '2018-03-16', '2018-03-18']]","[18.800787564029896, 14.552405291043975]",33.35319285507387,16.676596427536936
frc714,714,Panthera,2001,07104,35,83,New Jersey,2018,2018mar,19919.0,34998,"(40.77, -74.17)","[[40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [39.8573487, -74.717578, '2018-03-23', '2018-03-25']]","[27.286935772103313, 69.29439423056631]",96.58133000266963,48.290665001334816
frc747,747,Flight Crew,2002,08846,163,18,New Jersey,2018,2018mar,3876.0,80833,"(40.57, -74.5)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[45.121378544257425, 7.252333048866415, 69.65806098361641]",122.03177257674025,40.67725752558008
frc75,75,RoboRaiders,1996,08844,113,34,New Jersey,2018,2018mar,698.0,112923,"(40.5, -74.7)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [40.59299619999999, -74.63451490000001, '2018-03-16', '2018-03-18'], [40.4174592, -74.7064384, '2018-03-23', '2018-03-25']]","[35.10161209411041, 7.283934399085075, 5.705349847180459]",48.09089634037594,16.030298780125314
frc816,816,Anomaly,2002,08060,22,107,New Jersey,2018,2018mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [40.1977406, -75.1635218, '2018-03-29', '2018-03-31']]","[11.21230442807181, 23.65176938875546]",34.86407381682727,17.432036908413636
frc834,834,SparTechs,2002,18034,145,22,Pennsylvania,2018,2018mar,728.0,87063,"(40.54, -75.41)","[[40.58528099999999, -75.35740299999999, '2018-04-04', '2018-04-07'], [39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [39.9483, -75.53830599999999, '2018-03-09', '2018-03-11']]","[4.174060474658369, 59.66939197723284, 41.385074499214916]",105.22852695110612,35.076175650368704
frc87,87,Diablo,1997,08060,29,97,New Jersey,2018,2018mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2018-03-23', '2018-03-25'], [40.06155810000001, -75.20953469999999, '2018-03-16', '2018-03-18']]","[11.21230442807181, 22.531970189303163]",33.74427461737497,16.872137308687485
